#,0,1
0,TEXT_CLSPGL250_00566_SEQ_00,Hamon a l'air de s'être surmené à l'en­traî­ne­ment.
1,TEXT_CLSPGL250_00566_SEQ_01,Hamon s'est fait mal en s'entraînant trop durement. Adressez-vous à Chuchuto pour savoir ce que vous devez faire.
2,TEXT_CLSPGL250_00566_SEQ_02,Chuchuto semble avoir une idée de ce que vous pourriez faire pour vous entraîner cette fois. Elle vous a proposé de la retrouver à Petite Ala Mhigo.
3,TEXT_CLSPGL250_00566_SEQ_03,L'en­traî­ne­ment que vous allez suivre doit servir à préparer celui de maître Hamon. Allez installer quatre mannequins d'en­traî­ne­ment près des Eaux-Mortes.
4,TEXT_CLSPGL250_00566_SEQ_04,Vous avez installé les mannequins d'en­traî­ne­ment. Retournez à Petite Ala Mhigo pour en avertir Chuchuto.
5,TEXT_CLSPGL250_00566_SEQ_05,"Vous avez été attaquée par Rurukuta lors de votre retour à Petite Ala Mhigo. Vous avez réussi à le vaincre avec l'aide de Chuchuto, et appris alors quelles étaient ses véritables intentions. Le jeune garçon voulait uniquement empêcher que son maître ne risque sa vie en combattant Weggfarr. Rassuré par ce que Chuchuto lui a expliqué, Rurukuta est reparti. Retournez à la guilde et allez raconter ce qui s'est passé à Hamon."
6,TEXT_CLSPGL250_00566_SEQ_06,"Ayant été informé par Chuchuto des événements qui ont eu lieu à Petite Ala Mhigo, Hamon vous a avoué être touché par l'inquiétude de Rurukata, mais a réitéré sa décision d'affronter Weggfarr. Il compte sur vous pour continuer de vous entraîner aussi durement que lui.
* Hamon propose la prochaine quête aux pugilistes de niveau 30."
7,TEXT_CLSPGL250_00566_SEQ_07,
8,TEXT_CLSPGL250_00566_SEQ_08,
9,TEXT_CLSPGL250_00566_SEQ_09,
10,TEXT_CLSPGL250_00566_SEQ_10,
11,TEXT_CLSPGL250_00566_SEQ_11,
12,TEXT_CLSPGL250_00566_SEQ_12,
13,TEXT_CLSPGL250_00566_SEQ_13,
14,TEXT_CLSPGL250_00566_SEQ_14,
15,TEXT_CLSPGL250_00566_SEQ_15,
16,TEXT_CLSPGL250_00566_SEQ_16,
17,TEXT_CLSPGL250_00566_SEQ_17,
18,TEXT_CLSPGL250_00566_SEQ_18,
19,TEXT_CLSPGL250_00566_SEQ_19,
20,TEXT_CLSPGL250_00566_SEQ_20,
21,TEXT_CLSPGL250_00566_SEQ_21,
22,TEXT_CLSPGL250_00566_SEQ_22,
23,TEXT_CLSPGL250_00566_SEQ_23,
24,TEXT_CLSPGL250_00566_TODO_00,Parler à Chuchuto
25,TEXT_CLSPGL250_00566_TODO_01,"Parler à Chuchuto, à Petite Ala Mhigo"
26,TEXT_CLSPGL250_00566_TODO_02,Installer les mannequins d'en­traî­ne­ment
27,TEXT_CLSPGL250_00566_TODO_03,Faire un rapport à Chuchuto
28,TEXT_CLSPGL250_00566_TODO_04,"Faire un rapport à Hamon, à la guilde des pugilistes"
29,TEXT_CLSPGL250_00566_TODO_05,
30,TEXT_CLSPGL250_00566_TODO_06,
31,TEXT_CLSPGL250_00566_TODO_07,
32,TEXT_CLSPGL250_00566_TODO_08,
33,TEXT_CLSPGL250_00566_TODO_09,
34,TEXT_CLSPGL250_00566_TODO_10,
35,TEXT_CLSPGL250_00566_TODO_11,
36,TEXT_CLSPGL250_00566_TODO_12,
37,TEXT_CLSPGL250_00566_TODO_13,
38,TEXT_CLSPGL250_00566_TODO_14,
39,TEXT_CLSPGL250_00566_TODO_15,
40,TEXT_CLSPGL250_00566_TODO_16,
41,TEXT_CLSPGL250_00566_TODO_17,
42,TEXT_CLSPGL250_00566_TODO_18,
