#,0,1
0,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_000,"E-euh, bonjour ! Qu'est-ce que l'association des pêcheurs peut faire pour vous ? "
1,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_008,（★未使用／削除予定★）
2,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_009,（★未使用／削除予定★）
3,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_010,（★未使用／削除予定★）
4,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_011,（★未使用／削除予定★）
5,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_012,（★未使用／削除予定★）
6,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_020,"Plus vous livrerez d'objets à Frithrik, plus vous l'aiderez à atteindre son but."
7,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_021,（★未使用／削除予定★）
8,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_022,Répétez ce processus pour connaître le fin mot de l'histoire !
9,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_030,"L' n'est pas une anguille très appétissante, mais sa chair est très nourrissante, et constitue l'ingrédient principal du remède."
10,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_050,（★未使用／削除予定★）
11,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_055,"Quelle superbe capture ! Mille mercis ! Je suis certain que grâce à vous, les malades iront bien vite mieux ! Je leur apporte de ce pas !"
12,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_100,"Merci de m'avoir ramené ces , Player. J'ai pu délivrer l'antidote aux malades sans problème !"
13,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_101,Bon nombre des bibliothécaires qui travaillent au cabinet de curiosités souffrent de l'héméralopie.
14,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_102,"L'endroit est plongé dans la pénombre, pour favoriser la bonne conservation des livres. Vous imaginez bien à quel point ça les gêne dans leur travail..."
15,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_103,"Ils étaient tellement contents lorsque je leur ai apporté le plat que j'avais préparé. Ils ne seront pas guéris tout de suite, mais ils étaient heureux de simplement manger du poisson rare..."
16,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_104,Les spécimens de poissons que l'on trouve dans l'Origine sont peu variés... Ce n'est pas étonnant que les habitants s'en soient lassés et qu'ils soient tombés malades. Je veux vraiment continuer de leur proposer des produits plus variés !
17,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_105,"Grâce à votre aide, nous avons pu nous constituer un bon stock de ces anguilles ! Quant à moi, je vais me renseigner pour savoir s'il y a d'autres malades dont nous ne nous sommes pas encore occupés."
18,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_106,"Si je découvre une autre maladie guérissable grâce à la thérapie diététique, je devrais de nouveau faire appel à vous, Player. Pouvez-vous m'accorder un peu de temps pour faire mes recherches ?"
19,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_170,Votre rang de con­tri­bu­tion a changé. Frithrik vous considère maintenant comme une camarade de pêche compréhensive !
20,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_130,"Merci d'être venue, Player."
21,TEXT_CTSDKBCHARACTER5_00571_SYSTEM_000_135,Frithrik propose la prochaine commande aux pêcheurs de niveau 73.
22,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_150,"Le poisson que vous avez ferré la dernière fois a eu des résultats fantastiques ! Grâce à la guérison éclair des bibliothécaires, tous les autres villageois qui ont du mal à voir dans la pénombre nous rendent visite pour s'en procurer."
23,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_151,"En tant que concitoyens de Cristarium, nous les pêcheurs devons travailler ensemble pour répondre à leur demande. Et puis, voir le succès de ce nouveau poisson fera peut-être changer d'avis nos camarades un peu têtus..."
24,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_152,"Sinon, à propos des autres maladies... Il semblerait qu'il y ait de plus en plus de personnes souffrant d'un étrange eczéma qui se présentent à la clinique spagyrique."
25,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_153,"Parmi ces personnes, certaines ont développé d'étranges habitudes alimentaires... Quelques-unes mangeraient du charbon ou du papier par exemple... Je suis sûr que ça va mener à l'apparition d'autres maladies !"
26,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_154,"J'ai donc fait des recherches à propos de ces symptômes, et il semblerait que tout ça soit causé par le manque de viande et de produits laitiers dans le régime alimentaire des habitants de Cristarium."
27,TEXT_CTSDKBCHARACTER5_00571_FRITHRIK_000_155,"Dit comme ça on ne pense pas en premier aux pêcheurs, n'est-ce pas ? Mais sachez qu'il y a de nombreux poissons différents, et que certains apportent presque la même valeur nutritive que ces ingrédients-ci."
