0,TEXT_GAIUSB103_00822_SEQ_00,遺忘綠洲的族長烏·歐德·努恩對冒險者很滿意。
1,TEXT_GAIUSB103_00822_SEQ_01,想要得到南薩納蘭的美味，就要打倒。為了吸引，打倒，獲得。
2,TEXT_GAIUSB103_00822_SEQ_02,將放置在。
3,TEXT_GAIUSB103_00822_SEQ_03,放置好了。在等待，打倒並獲取。
4,TEXT_GAIUSB103_00822_SEQ_04,獲得了。將其交給遺忘綠洲的烏·歐德·努恩。
5,TEXT_GAIUSB103_00822_SEQ_05,烏·歐德·努恩會對進行燻製，之後由他送去給維斯凱特。烏·歐德·努恩好像要托冒險者帶一份禮物……
6,TEXT_GAIUSB103_00822_SEQ_06,
7,TEXT_GAIUSB103_00822_SEQ_07,
8,TEXT_GAIUSB103_00822_SEQ_08,
9,TEXT_GAIUSB103_00822_SEQ_09,
10,TEXT_GAIUSB103_00822_SEQ_10,
11,TEXT_GAIUSB103_00822_SEQ_11,
12,TEXT_GAIUSB103_00822_SEQ_12,
13,TEXT_GAIUSB103_00822_SEQ_13,
14,TEXT_GAIUSB103_00822_SEQ_14,
15,TEXT_GAIUSB103_00822_SEQ_15,
16,TEXT_GAIUSB103_00822_SEQ_16,
17,TEXT_GAIUSB103_00822_SEQ_17,
18,TEXT_GAIUSB103_00822_SEQ_18,
19,TEXT_GAIUSB103_00822_SEQ_19,
20,TEXT_GAIUSB103_00822_SEQ_20,
21,TEXT_GAIUSB103_00822_SEQ_21,
22,TEXT_GAIUSB103_00822_SEQ_22,
23,TEXT_GAIUSB103_00822_SEQ_23,
24,TEXT_GAIUSB103_00822_TODO_00,打倒 獲得
25,TEXT_GAIUSB103_00822_TODO_01,將放置在
26,TEXT_GAIUSB103_00822_TODO_02,在等待 從身上得到
27,TEXT_GAIUSB103_00822_TODO_03,將交給烏·歐德·努恩
28,TEXT_GAIUSB103_00822_TODO_04,
29,TEXT_GAIUSB103_00822_TODO_05,
30,TEXT_GAIUSB103_00822_TODO_06,
31,TEXT_GAIUSB103_00822_TODO_07,
32,TEXT_GAIUSB103_00822_TODO_08,
33,TEXT_GAIUSB103_00822_TODO_09,
34,TEXT_GAIUSB103_00822_TODO_10,
35,TEXT_GAIUSB103_00822_TODO_11,
36,TEXT_GAIUSB103_00822_TODO_12,
37,TEXT_GAIUSB103_00822_TODO_13,
38,TEXT_GAIUSB103_00822_TODO_14,
39,TEXT_GAIUSB103_00822_TODO_15,
40,TEXT_GAIUSB103_00822_TODO_16,
41,TEXT_GAIUSB103_00822_TODO_17,
42,TEXT_GAIUSB103_00822_TODO_18,
43,TEXT_GAIUSB103_00822_TODO_19,
44,TEXT_GAIUSB103_00822_TODO_20,
45,TEXT_GAIUSB103_00822_TODO_21,
46,TEXT_GAIUSB103_00822_TODO_22,
47,TEXT_GAIUSB103_00822_TODO_23,
48,TEXT_GAIUSB103_00822_UODHNUN_000_000,"哎呀呀，來了個不得了的冒險者啊。
要是海雄旅團還存在，
真想拉你入團啊。"
49,TEXT_GAIUSB103_00822_UODHNUN_000_001,"還是說說你想要的情報吧。
在這一帶能得到的「艾奧傑亞三大美味」之一是。"
50,TEXT_GAIUSB103_00822_UODHNUN_000_002,"是指雌性的沙蠕蟲。
這種生物數量稀少，也不怎麼在人前出沒。
這附近那些全部都是雄性的。"
51,TEXT_GAIUSB103_00822_UODHNUN_000_003,我們只能用誘餌來誘使現身。
52,TEXT_GAIUSB103_00822_UODHNUN_000_004,"我在地圖上給你做個標記，那裡就是那些傢伙的地盤。
它們喜歡，
你可以用這個來做誘餌。"
53,TEXT_GAIUSB103_00822_UODHNUN_000_005,打倒就能獲得。
54,TEXT_GAIUSB103_00822_UODHNUN_000_006,"飢餓的是十分凶暴的……
之後的就要看你的本事了哦。"
55,TEXT_GAIUSB103_00822_TODO_000_010,打倒並獲得屍體
56,TEXT_GAIUSB103_00822_TODO_000_020,"將的屍體放置在指定地點。
打倒。
得到的肉。"
57,TEXT_GAIUSB103_00822_UODHNUN_000_030,"哦，怎麼樣了？
拿到了嗎？"
58,TEXT_GAIUSB103_00822_UODHNUN_000_035,"……真是令人驚嘆。
不，見識過你的力量後，
我也認為你是一定辦得到的。"
59,TEXT_GAIUSB103_00822_UODHNUN_000_036,"比較容易變質，
我先把它燻製一下吧，
之後我會給維斯凱特副團長送去的。"
60,TEXT_GAIUSB103_00822_UODHNUN_000_037,"關於最後一樣美味的所在處……
很不巧，我並不知道。
你還是返回太陽海岸，問問副團長吧。"
61,TEXT_GAIUSB103_00822_UODHNUN_000_038,"……啊，對了。
既然你要回太陽海岸，
那就替我給副團長帶件禮物吧。"
62,TEXT_GAIUSB103_00822_POP_MESSAGE_000,察覺到了敵人的氣息！
