#,0,1
0,TEXT_HEAVNR104_02093_SEQ_00,Mide attend votre signal pour se lancer à l'assaut du géant mécanique.
1,TEXT_HEAVNR104_02093_SEQ_01,"Alors que Mide vous expliquait qu'elle était prête à désactiver le cœur du géant mécanique si vous l'escortiez jusqu'à cet endroit, Wedge a intercepté un autre message de provocation de la part de la Main indigo. Le moment est venu de donner une bonne leçon à ces Gobelins malpolis !
* Vous pouvez utiliser l'outil de mission ou examiner l'entrée située dans le quartier des Fabricateurs afin de trouver des équipiers et d'accomplir le raid “Alexander - Le Fardeau du Père”."
2,TEXT_HEAVNR104_02093_SEQ_02,Vous avez réussi à éliminer le puissant ennemi qui vous barrait la route.
3,TEXT_HEAVNR104_02093_SEQ_03,"Alors que vous parveniez au centre du géant, Mide et vous avez été rejoints par Biggs et Wedge, et la chasseuse de trésors aoranne s'est alors chargée de désactiver le cœur mécanique. C'est au moment où vous alliez savourer votre victoire que Quickthinx a fait son apparition. Étrangement, le grand maître de la Main indigo vous a semblé très calme, et un message qu'il a reçu par linkperle vous a laissé entendre que ses sous-fifres étaient sur le point d'obtenir quelque chose qu'il convoite. Quickthinx est ensuite reparti en laissant quelques mots : “La longue quête des Gobelins de génie touche bientôt à sa fin”. Lorsque Mide vous a fait remarquer qu'il n'était pas accompagné de ses habituels sbires machinistes, Biggs a im­mé­dia­te­ment deviné qu'une unité de la Main indigo avait dû partir à l'assaut d'Idyllée, et vous avez alors décidé de sortir du géant mécanique au plus vite."
4,TEXT_HEAVNR104_02093_SEQ_04,"Une fois hors d'Alexander, vous avez demandé à Redbrix s'il avait été témoin de quelque chose, et celui-ci vous a expliqué avoir aperçu les Gobelins de la Main indigo partir vers Idyllée et le bivouac de Grand-ouest pour y dérober ce qui lui a semblé n'être que des objets sans valeur. Wedge a alors deviné que vos ennemis avaient pro­ba­ble­ment découvert ce qu'ils cherchaient dans le *trésor* de Roundrox. Que peut bien être ce *dernier élément* que désire tant Quickthinx ? ..."
5,TEXT_HEAVNR104_02093_SEQ_05,
6,TEXT_HEAVNR104_02093_SEQ_06,
7,TEXT_HEAVNR104_02093_SEQ_07,
8,TEXT_HEAVNR104_02093_SEQ_08,
9,TEXT_HEAVNR104_02093_SEQ_09,
10,TEXT_HEAVNR104_02093_SEQ_10,
11,TEXT_HEAVNR104_02093_SEQ_11,
12,TEXT_HEAVNR104_02093_SEQ_12,
13,TEXT_HEAVNR104_02093_SEQ_13,
14,TEXT_HEAVNR104_02093_SEQ_14,
