#,0,1
0,TEXT_GAIUSC905_01040_SEQ_00,Le sergent des sables Spiraling Path de Brumebleue a l'air contrarié.
1,TEXT_GAIUSC905_01040_SEQ_01,Une troupe de ra­vi­tail­le­ment a oublié une des armes qu'elle devait transporter. Elle est partie en direction de la tour de guet est. Rejoignez-la pour lui remettre .
2,TEXT_GAIUSC905_01040_SEQ_02,Vous avez porté  à la troupe de ra­vi­tail­le­ment sans encombre. Retournez faire un rapport au sergent Spiraling Path au camp de Brumebleue.
3,TEXT_GAIUSC905_01040_SEQ_03,Vous avez fait votre rapport au sergent Spiraling Path. Il a été rassuré de savoir que les Impériaux n'ont rien repéré.
4,TEXT_GAIUSC905_01040_SEQ_04,
5,TEXT_GAIUSC905_01040_SEQ_05,
6,TEXT_GAIUSC905_01040_SEQ_06,
7,TEXT_GAIUSC905_01040_SEQ_07,
8,TEXT_GAIUSC905_01040_SEQ_08,
9,TEXT_GAIUSC905_01040_SEQ_09,
10,TEXT_GAIUSC905_01040_SEQ_10,
11,TEXT_GAIUSC905_01040_SEQ_11,
12,TEXT_GAIUSC905_01040_SEQ_12,
13,TEXT_GAIUSC905_01040_SEQ_13,
14,TEXT_GAIUSC905_01040_SEQ_14,
15,TEXT_GAIUSC905_01040_SEQ_15,
16,TEXT_GAIUSC905_01040_SEQ_16,
17,TEXT_GAIUSC905_01040_SEQ_17,
18,TEXT_GAIUSC905_01040_SEQ_18,
19,TEXT_GAIUSC905_01040_SEQ_19,
20,TEXT_GAIUSC905_01040_SEQ_20,
21,TEXT_GAIUSC905_01040_SEQ_21,
22,TEXT_GAIUSC905_01040_SEQ_22,
23,TEXT_GAIUSC905_01040_SEQ_23,
24,TEXT_GAIUSC905_01040_TODO_00,Remettre  à la troupe de ra­vi­tail­le­ment
25,TEXT_GAIUSC905_01040_TODO_01,Faire un rapport au sergent Spiraling Path
26,TEXT_GAIUSC905_01040_TODO_02,
27,TEXT_GAIUSC905_01040_TODO_03,
28,TEXT_GAIUSC905_01040_TODO_04,
29,TEXT_GAIUSC905_01040_TODO_05,
30,TEXT_GAIUSC905_01040_TODO_06,
31,TEXT_GAIUSC905_01040_TODO_07,
32,TEXT_GAIUSC905_01040_TODO_08,
33,TEXT_GAIUSC905_01040_TODO_09,
34,TEXT_GAIUSC905_01040_TODO_10,
35,TEXT_GAIUSC905_01040_TODO_11,
36,TEXT_GAIUSC905_01040_TODO_12,
37,TEXT_GAIUSC905_01040_TODO_13,
38,TEXT_GAIUSC905_01040_TODO_14,
39,TEXT_GAIUSC905_01040_TODO_15,
40,TEXT_GAIUSC905_01040_TODO_16,
41,TEXT_GAIUSC905_01040_TODO_17,
42,TEXT_GAIUSC905_01040_TODO_18,
43,TEXT_GAIUSC905_01040_TODO_19,
44,TEXT_GAIUSC905_01040_TODO_20,
45,TEXT_GAIUSC905_01040_TODO_21,
46,TEXT_GAIUSC905_01040_TODO_22,
47,TEXT_GAIUSC905_01040_TODO_23,
48,TEXT_GAIUSC905_01040_SPIRALINGPATH_000_000,"Certains de nos soldats se font passer pour des équipes de ra­vi­tail­le­ment des Bons filons d'Amajina et Fils, afin que les Garlemaldais ne devinent pas nos intentions. Ils se chargent de transporter la nourriture et l'armement."
49,TEXT_GAIUSC905_01040_SPIRALINGPATH_000_001,Mais ils ont oublié une des armes tout à l'heure.
50,TEXT_GAIUSC905_01040_SPIRALINGPATH_000_002,"Ils se dirigent vers la tour de guet est, au nord d'ici. Pourriez-vous les rejoindre avec  et leur donner, s'il vous plaît ?"
51,TEXT_GAIUSC905_01040_ENPC_000_010,"Nous somm'd'simples employés d'Amajina chargés d'porter du ra­vi­tail­le­ment, ma bonne dame. On peut rien faire pour vous."
52,TEXT_GAIUSC905_01040_ENPC_000_020,"Mais ça alors, c'est  ! On aurait eu l'air fin sans ça ! Merci, aventurière !"
53,TEXT_GAIUSC905_01040_ENPC_000_021,"La plupart des Immortels sont déjà réquisitionnés pour d'autres missions, c'est une chance que vous nous ayez aidés."
54,TEXT_GAIUSC905_01040_SPIRALINGPATH_000_030,Vous avez livré le cimeterre sans encombre ? Excellent.
55,TEXT_GAIUSC905_01040_SPIRALINGPATH_000_031,Cette partie du Thanalan est à la frontière des terres sous contrôle garlemaldais. On n'est jamais trop prudent.
