#,0,1
0,TEXT_FESSUM902_04724_SEQ_00,"* *Cette quête est un événement à durée limitée.*

Haermaga a hâte de voir le Héros de la Mort en action."
1,TEXT_FESSUM902_04724_SEQ_01,"Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Lyonell est psy­cho­lo­gi­quement fin prêt pour remplir son rôle de Héros de la Mort, mais suite à sa mauvaise expérience avec le Roegadyn aux lourdes mar­chan­di­ses, il craint de ne pas être capable de repérer aisément les festivaliers qui pourraient avoir besoin de ses services. Prévenez Beaudefoin que vous venez prendre la relève et restez auprès de Lyonell pour le conseiller."
2,TEXT_FESSUM902_04724_SEQ_02,Vous avez aidé Lyonell à assister quelques festivaliers. Allez faire votre rapport à Haermaga.
3,TEXT_FESSUM902_04724_SEQ_03,"Alors que tout le monde barbotait gaiement dans l'eau, la plage a été prise d'assaut par un requin géant, mais grâce à votre soutien, Lyonell s'en est débarrassé comme un chef en faisant sien le pouvoir du phénix. Parlez-lui."
4,TEXT_FESSUM902_04724_SEQ_04,Beaudefoin a emmené Lyonell chez un soigneur pour s'assurer qu'il n'avait rien de cassé. Attendez son retour en compagnie de Haermaga.
5,TEXT_FESSUM902_04724_SEQ_05,"Le Héros de la Mort est plus que jamais digne de son titre. Quant à vous, vous avez hérité du surnom d'Ange gardien de la Mort ! Continuez de veiller sur le bon déroulement du festival et amusez-vous bien !"
6,TEXT_FESSUM902_04724_SEQ_06,
7,TEXT_FESSUM902_04724_SEQ_07,
8,TEXT_FESSUM902_04724_SEQ_08,
9,TEXT_FESSUM902_04724_SEQ_09,
10,TEXT_FESSUM902_04724_SEQ_10,
11,TEXT_FESSUM902_04724_SEQ_11,
12,TEXT_FESSUM902_04724_SEQ_12,
13,TEXT_FESSUM902_04724_SEQ_13,
14,TEXT_FESSUM902_04724_SEQ_14,
15,TEXT_FESSUM902_04724_SEQ_15,
16,TEXT_FESSUM902_04724_SEQ_16,
17,TEXT_FESSUM902_04724_SEQ_17,
18,TEXT_FESSUM902_04724_SEQ_18,
19,TEXT_FESSUM902_04724_SEQ_19,
20,TEXT_FESSUM902_04724_SEQ_20,
21,TEXT_FESSUM902_04724_SEQ_21,
22,TEXT_FESSUM902_04724_SEQ_22,
23,TEXT_FESSUM902_04724_SEQ_23,
24,TEXT_FESSUM902_04724_TODO_00,Parler à Beaudefoin
25,TEXT_FESSUM902_04724_TODO_01,Parler à Haermaga
26,TEXT_FESSUM902_04724_TODO_02,Parler à Lyonell
27,TEXT_FESSUM902_04724_TODO_03,Parler à Haermaga
28,TEXT_FESSUM902_04724_TODO_04,
29,TEXT_FESSUM902_04724_TODO_05,
30,TEXT_FESSUM902_04724_TODO_06,
31,TEXT_FESSUM902_04724_TODO_07,
32,TEXT_FESSUM902_04724_TODO_08,
33,TEXT_FESSUM902_04724_TODO_09,
34,TEXT_FESSUM902_04724_TODO_10,
35,TEXT_FESSUM902_04724_TODO_11,
36,TEXT_FESSUM902_04724_TODO_12,
37,TEXT_FESSUM902_04724_TODO_13,
38,TEXT_FESSUM902_04724_TODO_14,
39,TEXT_FESSUM902_04724_TODO_15,
40,TEXT_FESSUM902_04724_TODO_16,
41,TEXT_FESSUM902_04724_TODO_17,
42,TEXT_FESSUM902_04724_TODO_18,
43,TEXT_FESSUM902_04724_TODO_19,
44,TEXT_FESSUM902_04724_TODO_20,
45,TEXT_FESSUM902_04724_TODO_21,
46,TEXT_FESSUM902_04724_TODO_22,
47,TEXT_FESSUM902_04724_TODO_23,
48,TEXT_FESSUM902_04724_LYONELL_000_000,"Je compte sur votre soutien, Patronne !"
49,TEXT_FESSUM902_04724_HAERMAGA_000_001,"Maintenant que Lyonell a retrouvé toute sa vaillance, il va nous interpréter un Héros de la Mort du tonnerre, pas vrai ?"
50,TEXT_FESSUM902_04724_HAERMAGA_100_001,"Allez, montre-nous un peu ta motivation, bonhomme !"
51,TEXT_FESSUM902_04724_LYONELL_000_002,"J'aimerais bien vous répondre “Chef, oui, Chef” à nouveau, Messire Haermaga, mais pour être franc... je doute encore un peu de moi."
52,TEXT_FESSUM902_04724_LYONELL_100_002,"J'ai réfléchi à ce qui s'était passé avec l'homme de tout à l'heure. Si quelqu'un a clairement besoin de mon aide, ça devrait aller, mais force est de constater que j'ai encore du mal à distinguer les gens que je devrais approcher de ceux qu'il vaut mieux laisser tranquilles."
53,TEXT_FESSUM902_04724_LYONELL_000_003,"Mais si la patronne veut bien m'abreuver de son savoir pour que je m'en sorte la tête haute, je lui en serai éter­nel­le­ment re­con­nais­sant !"
54,TEXT_FESSUM902_04724_HAERMAGA_000_004,"Je comprends. S'adresser con­ve­na­ble­ment aux inconnus n'est jamais chose facile, surtout quand on veut leur proposer un service. Même les vétérans en la matière qui ont consacré leur vie à aider les autres s'y prennent mal parfois, ou se trompent d'interlocuteur."
55,TEXT_FESSUM902_04724_HAERMAGA_000_005,"Hmm... Dans ce cas, autant modifier dès maintenant les objectifs de ta mission pour éviter d'éventuelles complications."
56,TEXT_FESSUM902_04724_HAERMAGA_000_006,"Lyonell, tu seras désormais chargé de la sur­veil­lan­ce de l'île au nord-est de Costa del Sol, où beaucoup de festivaliers aiment se réunir pour passer du bon temps."
57,TEXT_FESSUM902_04724_HAERMAGA_000_007,"Player, dans sa grande bonté, mettra son expérience à ta disposition en t'indiquant les individus qui pourraient selon elle avoir un pépin."
58,TEXT_FESSUM902_04724_HAERMAGA_000_008,"Une fois sur place, allez donc voir Beaudefoin. Je lui ai demandé de surveiller la zone, mais je vais le prévenir que vous allez le remplacer."
59,TEXT_FESSUM902_04724_HAERMAGA_000_009,"Voilà pour les consignes, moussaillons. Je vous souhaite bonne chance à tous les deux sur nos belles plages de sable fin !"
60,TEXT_FESSUM902_04724_LYONELL_000_011,"Nous voilà enfin dans le feu de l'action, Patronne ! Je ferai tout pour être digne du titre de Héros de la Mort !"
61,TEXT_FESSUM902_04724_HAERMAGA_000_012,"J'avais demandé à Beaudefoin de surveiller la zone, mais je viens de lui dire que vous alliez le remplacer. Prends bien soin de Lyonell, Player !"
62,TEXT_FESSUM902_04724_BEAUDEFOIN_000_013,"Oooh, v'là-t'y pas le mentor du Héros de la Mort ! Haermaga m'a prévenu que vous veniez tous les deux prendre la relève. Je vous confie cette magnifique plage !"
63,TEXT_FESSUM902_04724_SYSTEM_100_013,Veuillez vous assurer que vous disposez de suf­fi­sam­ment de temps avant de continuer.
64,TEXT_FESSUM902_04724_Q50_200_013,Aider Lyonell à remplir sa mission ?
65,TEXT_FESSUM902_04724_BEAUDEFOIN_000_014,"Tiens, puisque vous êtes deux sur le coup, prenez ces linkperles. Elles vous permettront de communiquer instantanément en cas de besoin. Bon courage !"
66,TEXT_FESSUM902_04724_LYONELL_000_015,"C'est parti, Patronne ! Si vous repérez des individus en détresse, prévenez-moi im­mé­dia­te­ment et le Héros de la Mort en moi volera à leur rescousse !"
67,TEXT_FESSUM902_04724_Q1_000_000,Que voyez-vous ?
68,TEXT_FESSUM902_04724_A1_000_001,Un jeune homme et une petite fille miqo'tes qui semblent déprimés
69,TEXT_FESSUM902_04724_A1_000_002,Une femme pirate à l'air louche qui observe un homme
70,TEXT_FESSUM902_04724_RFHULTIA_000_020,"Encorrre un échec... Décidément, ce parcours est au-delà de mes capacités. Je renonce of­fi­ciel­le­ment à mes prétentions de champion de “Pas dans l'tas”..."
71,TEXT_FESSUM902_04724_RMAJHA_000_021,"Oh, mais pourrrquoi ? Je suis sûre que tu peux y arriver !"
72,TEXT_FESSUM902_04724_RMAJHA_000_022,"Zut, je sais pas comment t'encourrrager mieux que ça... Si seulement quelqu'un pouvait me donner un coup de main..."
73,TEXT_FESSUM902_04724_LYONELL_000_023,"Patronne, j'ai repéré un jeune homme qui n'a pas l'air dans son assiette. D'après ce que j'ai pu entendre de sa con­ver­sa­tion avec une petite fille, il n'arrive pas à terminer un parcours ardu de “Pas dans l'tas”..."
74,TEXT_FESSUM902_04724_Q2_000_000,Quelle directive donnez-vous à Lyonell ?
75,TEXT_FESSUM902_04724_A2_000_001,Fais-lui une dé­mon­stra­tion !
76,TEXT_FESSUM902_04724_A2_000_002,Encourage-le à ton tour !
77,TEXT_FESSUM902_04724_A2_000_003,"Laisse-les tranquilles, ce ne sont pas tes affaires !"
78,TEXT_FESSUM902_04724_LYONELL_000_030,"V-vous voulez que j'aille faire de la grimpette vêtu comme ça ? En plus, je ne suis pas sûr que messire Haermaga serait satisfait d'apprendre que j'ai abandonné la sur­veil­lan­ce de la plage..."
79,TEXT_FESSUM902_04724_LYONELL_000_031,"Maintenant que j'y pense, la petite fille se lamentait de n'avoir personne à ses côtés pour encourager le jeune homme... Je sais ce qui me reste à faire !"
80,TEXT_FESSUM902_04724_LYONELL_000_032,Bonne idée ! La petite fille se lamentait de n'avoir personne à ses côtés pour encourager le jeune homme... Je sais ce qui me reste à faire !
81,TEXT_FESSUM902_04724_LYONELL_000_033,"Certes, mais... je suis là pour ça, non ? Si vous voyiez la tête qu'il tire, le pauvre... On dirait qu'il ne s'en remettra jamais."
82,TEXT_FESSUM902_04724_LYONELL_000_034,"Maintenant que j'y pense, la petite fille se lamentait de n'avoir personne à ses côtés pour encourager le jeune homme... Je sais ce qui me reste à faire !"
83,TEXT_FESSUM902_04724_LYONELL_000_035,"Patronne, c'est un succès ! La petite fille m'a remercié avec un grand sourire, et le jeune homme, qui n'était autre que son frère, semble avoir repris du poil de la bête ! On continue sur cette lancée !"
84,TEXT_FESSUM902_04724_RHOSWEN_000_040,"Quel frimeur, ce Carvallain... Toujours à se la jouer avec ses grands airs..."
85,TEXT_FESSUM902_04724_RHOSWEN_000_041,"C'est décidé, aujourd'hui je vais lui parler..."
86,TEXT_FESSUM902_04724_RHOSWEN_100_041,"Mais pour lui dire quoi ? “Tiens donc, quel hasard ! Ça te dirait de te promener sur la plage avec moi ?” Pfff... Il va croire que je le provoque en duel !"
87,TEXT_FESSUM902_04724_LYONELL_000_042,"Il y a une demoiselle, une pirate a priori, qui marmonne à côté de moi... Qu'est-ce que je lui dis, Patronne ?"
88,TEXT_FESSUM902_04724_Q3_000_000,Quelle directive donnez-vous à Lyonell ?
89,TEXT_FESSUM902_04724_A3_000_001,Demande-lui ce qui la tracasse !
90,TEXT_FESSUM902_04724_A3_000_002,Préviens l'homme qu'il risque de se faire provoquer en duel !
91,TEXT_FESSUM902_04724_A3_000_003,Observe la situation avec un regard bien­veil­lant !
92,TEXT_FESSUM902_04724_LYONELL_000_043,"Entendu ! Elle a pas l'air commode, mais c'est mon devoir de Héros de la Mort !"
93,TEXT_FESSUM902_04724_LYONELL_100_043,Entendu ! C'est vrai qu'elle a pas l'air commode... Mon devoir de Héros de la Mort est de le mettre en garde !
94,TEXT_FESSUM902_04724_LYONELL_000_044,"Elle est partie sans demander son reste... J'ai pas bien compris le pourquoi du comment, mais tout est bien qui finit bien !"
95,TEXT_FESSUM902_04724_LYONELL_000_047,"Euh... Elle va pas trouver ça bizarre si je reste juste planté là à les regarder ? Enfin, peu importe, je vous fais confiance !"
96,TEXT_FESSUM902_04724_LYONELL_000_048,"Hmm... Je crois que je commence à comprendre, elle veut lui parler mais elle n'ose pas..."
97,TEXT_FESSUM902_04724_LYONELL_000_049,"Ah là là, elle a renoncé... Ça me rappelle ma timidité maladive quand je suis à visage découvert... Je compatis à son malheur !"
98,TEXT_FESSUM902_04724_LYONELL_000_050,"En tout cas, c'est bien joué de votre part, Patronne. Si j'étais intervenu, ça aurait uniquement eu pour effet de compliquer encore plus la situation. Je reconnais bien là votre discernement exemplaire !"
99,TEXT_FESSUM902_04724_LYONELL_000_060,J'ai l'impression que plus personne n'a besoin de nous dans ce coin de plage. Allons jeter un œil de l'autre côté !
100,TEXT_FESSUM902_04724_Q4_000_000,Que voyez-vous ?
101,TEXT_FESSUM902_04724_A4_000_001,Des festivaliers qui observent les ins­tal­la­tions de “Pas dans l'tas”
102,TEXT_FESSUM902_04724_A4_000_002,Des hommes aux muscles saillants qui semblent mal en point
103,TEXT_FESSUM902_04724_MOBA04724_000_070,(-Festivalière-)Vas-y mon loulou ! Montre-nous un peu ce que t'as dans le maillot de bain !
104,TEXT_FESSUM902_04724_MOBA04724_000_071,"(-Festivalier-)Mais non, t'es trop loin, là... Attention, tu vas tomber !"
105,TEXT_FESSUM902_04724_MOBB04724_000_072,(-Festivalière-)Oh non ! Tu crois qu'il s'est fait mal ? Et s'il était en train de se noyer !?
106,TEXT_FESSUM902_04724_Q5_000_000,Quelle directive donnez-vous à Lyonell ?
107,TEXT_FESSUM902_04724_A5_000_001,"Lyonell, qu'est-ce que tu fabriques !? Dépêche-toi de le sortir de l'eau !"
108,TEXT_FESSUM902_04724_A5_000_002,Va porter secours à cet homme tout de suite !
109,TEXT_FESSUM902_04724_LYONELL_000_073,"Bien reçu ! Je cours, je vole, je ploooonge !"
110,TEXT_FESSUM902_04724_LYONELL_000_074,Ouf... Je pensais pas avoir besoin de me *mouiller* à ce point...
111,TEXT_FESSUM902_04724_LYONELL_000_075,"J'ai cru que j'allais me noyer aussi quand j'ai senti l'eau pénétrer à travers mon casque ! Heu­reu­se­ment, j'ai été assez rapide et le festivalier est hors de danger."
112,TEXT_FESSUM902_04724_MOBC04724_000_076,(-Festivaliers-)Haa... Haa...
113,TEXT_FESSUM902_04724_KHLOEALIAPOH_000_077,Rrrien de cassé ?
114,TEXT_FESSUM902_04724_MOBD04724_000_078,(-Roegadyn baraqué-)Oooh... J'ai la tête qui n'en finit pas de tourner... Heu­reu­se­ment que mes biscoteaux me permettent de tenir le coup...
115,TEXT_FESSUM902_04724_ZHLOEALIAPOH_000_079,"Oh non, c'est terrible ! Il faut appeler les organisateurrrs à la rescousse, et tout de suite !"
116,TEXT_FESSUM902_04724_LYONELL_000_080,"À mon avis, c'est le surplus d'exercice qui leur est monté au cerveau... Pas étonnant vu cette chaleur torride. Que dois-je faire à votre avis, Patronne ?"
117,TEXT_FESSUM902_04724_Q6_000_000,Quelle directive donnez-vous à Lyonell ?
118,TEXT_FESSUM902_04724_A6_000_001,Dis-leur d'aller se reposer dans un coin tranquille !
119,TEXT_FESSUM902_04724_A6_000_002,Dis-leur de boire un bon verre d'eau fraîche !
120,TEXT_FESSUM902_04724_A6_000_003,Ces montagnes de muscles s'en remettront bien toutes seules !
121,TEXT_FESSUM902_04724_LYONELL_000_082,"D'accord ! Je vais leur dire de se mettre à l'écart et de boire un grand verre d'eau, ça devrait les requinquer !"
122,TEXT_FESSUM902_04724_LYONELL_000_083,"Je vois ce que vous voulez dire, mais quelle que soit la dose de gonflette, elle ne garantit pas de résister à cette chaleur venue tout droit des enfers ! Je vais plutôt leur conseiller de se reposer dans un endroit calme."
123,TEXT_FESSUM902_04724_LYONELL_000_089,"Au moins, le soleil ne leur a pas tapé sur la tête au point de les rendre hermétiques au bon sens. Ils feront attention dorénavant, et pour nous, c'est un nouveau succès !"
124,TEXT_FESSUM902_04724_LYONELL_000_090,"Bon, je crois que notre travail est terminé ici aussi... Et si on prenait une petite pause ? On l'a bien méritée, après tout."
125,TEXT_FESSUM902_04724_LYONELL_000_091,"Pfiou... Je commence à suer à grosses gouttes, moi aussi. J'ai vraiment eu peur dans l'eau tout à l'heure... Quelques secondes de plus et je finissais au fond de la mer, à servir de pâtée pour les requins !"
