#,0,1
0,TEXT_GAIUSA905_00800_SEQ_00,Aethelmaer veut vous donner quelque chose.
1,TEXT_GAIUSA905_00800_SEQ_01,"Aethelmaer vous a donné le bouton sur lequel est gravé un lys pensant qu'il pourrait vous aider dans votre enquête. Il vous a suggéré de le montrer à Miounne, à la guilde des aventuriers de Gridania. Le soldat de l'ordre des Deux Vipères pense qu'elle, ou qu'une de ses con­nais­san­ces, pourra vous en dire plus à propos de ce mystérieux sceau."
2,TEXT_GAIUSA905_00800_SEQ_02,Miounne n'a pas pu vous renseigner sur l'origine du mystérieux bouton. La pro­prié­taire du café des Feuilles de carline vous a toutefois conseillé de le montrer à Bernadette. Vous trouverez la garde près de la place de l'Éthérite.
3,TEXT_GAIUSA905_00800_SEQ_03,"Bernadette vous a appris que le lys blanc est un thème récurrent dans la culture gridanienne. Hélas, tout comme Miounne, elle ignore tout de l'origine de ce bouton. Elle vous a suggéré de vous adresser à Ceinguled, la vigile sombre qui se tient devant l'entrée de la guilde des maîtres d'hast."
4,TEXT_GAIUSA905_00800_SEQ_04,Ceinguled s'est souvenue qu'un homme nommé Ursandel portait des boutons identiques au col de sa chemise. Elle vous a dit qu'il a pour habitude de s'asseoir sur le banc près du quartier des illustres combattants.
5,TEXT_GAIUSA905_00800_SEQ_05,"Ursandel a im­mé­dia­te­ment reconnu le bouton gravé. Il semblerait que cette fleur de lys soit le sceau de la famille Dartancours. L'homme, qui a l'air d'en savoir long sur cette mystérieuse série de meurtres, a accepté de vous dire tout ce qu'il savait... à condition que vous lui veniez en aide."
6,TEXT_GAIUSA905_00800_SEQ_06,
7,TEXT_GAIUSA905_00800_SEQ_07,
8,TEXT_GAIUSA905_00800_SEQ_08,
9,TEXT_GAIUSA905_00800_SEQ_09,
10,TEXT_GAIUSA905_00800_SEQ_10,
11,TEXT_GAIUSA905_00800_SEQ_11,
12,TEXT_GAIUSA905_00800_SEQ_12,
13,TEXT_GAIUSA905_00800_SEQ_13,
14,TEXT_GAIUSA905_00800_SEQ_14,
15,TEXT_GAIUSA905_00800_SEQ_15,
16,TEXT_GAIUSA905_00800_SEQ_16,
17,TEXT_GAIUSA905_00800_SEQ_17,
18,TEXT_GAIUSA905_00800_SEQ_18,
19,TEXT_GAIUSA905_00800_SEQ_19,
20,TEXT_GAIUSA905_00800_SEQ_20,
21,TEXT_GAIUSA905_00800_SEQ_21,
22,TEXT_GAIUSA905_00800_SEQ_22,
23,TEXT_GAIUSA905_00800_SEQ_23,
24,TEXT_GAIUSA905_00800_TODO_00,Montrer  à Miounne
25,TEXT_GAIUSA905_00800_TODO_01,Montrer  à Bernadette
26,TEXT_GAIUSA905_00800_TODO_02,Montrer  à Ceinguled
27,TEXT_GAIUSA905_00800_TODO_03,Montrer  à Ursandel
28,TEXT_GAIUSA905_00800_TODO_04,
29,TEXT_GAIUSA905_00800_TODO_05,
30,TEXT_GAIUSA905_00800_TODO_06,
31,TEXT_GAIUSA905_00800_TODO_07,
32,TEXT_GAIUSA905_00800_TODO_08,
33,TEXT_GAIUSA905_00800_TODO_09,
34,TEXT_GAIUSA905_00800_TODO_10,
35,TEXT_GAIUSA905_00800_TODO_11,
36,TEXT_GAIUSA905_00800_TODO_12,
37,TEXT_GAIUSA905_00800_TODO_13,
38,TEXT_GAIUSA905_00800_TODO_14,
39,TEXT_GAIUSA905_00800_TODO_15,
40,TEXT_GAIUSA905_00800_TODO_16,
41,TEXT_GAIUSA905_00800_TODO_17,
42,TEXT_GAIUSA905_00800_TODO_18,
43,TEXT_GAIUSA905_00800_TODO_19,
