#,0,1
0,TEXT_BANSYL302_01278_SEQ_00,Moxia cherche dé­ses­pé­ré­ment à sauver ses amis.
1,TEXT_BANSYL302_01278_SEQ_01,"Des Sylphes sont prisonniers  au sud des Piques pendues. Vous devez obtenir trois  possédés par des , des  ou des , afin de les libérer."
2,TEXT_BANSYL302_01278_SEQ_02,Vous avez réuni les trois  nécessaires pour desserrer les mâchoires des . Utilisez-les sur les plantes carnivores pour sauver les captifs.
3,TEXT_BANSYL302_01278_SEQ_03,Les Sylphes ont été libérés des gueules des . Allez vite rassurer Moxia sur le sort de ses amis.
4,TEXT_BANSYL302_01278_SEQ_04,Moxia est soulagé de savoir ses camarades sains et saufs. Vous avez rendu un grand service au Refuge.
5,TEXT_BANSYL302_01278_SEQ_05,
6,TEXT_BANSYL302_01278_SEQ_06,
7,TEXT_BANSYL302_01278_SEQ_07,
8,TEXT_BANSYL302_01278_SEQ_08,
9,TEXT_BANSYL302_01278_SEQ_09,
10,TEXT_BANSYL302_01278_SEQ_10,
11,TEXT_BANSYL302_01278_SEQ_11,
12,TEXT_BANSYL302_01278_SEQ_12,
13,TEXT_BANSYL302_01278_SEQ_13,
14,TEXT_BANSYL302_01278_SEQ_14,
15,TEXT_BANSYL302_01278_SEQ_15,
16,TEXT_BANSYL302_01278_SEQ_16,
17,TEXT_BANSYL302_01278_SEQ_17,
18,TEXT_BANSYL302_01278_SEQ_18,
19,TEXT_BANSYL302_01278_SEQ_19,
20,TEXT_BANSYL302_01278_SEQ_20,
21,TEXT_BANSYL302_01278_SEQ_21,
22,TEXT_BANSYL302_01278_SEQ_22,
23,TEXT_BANSYL302_01278_SEQ_23,
24,TEXT_BANSYL302_01278_TODO_00,Obtenir des  en vainquant des Dénaturés au sud des Piques pendues
25,TEXT_BANSYL302_01278_TODO_01,Utiliser les  sur les 
26,TEXT_BANSYL302_01278_TODO_02,Faire un rapport à Moxia
27,TEXT_BANSYL302_01278_TODO_03,
28,TEXT_BANSYL302_01278_TODO_04,
29,TEXT_BANSYL302_01278_TODO_05,
30,TEXT_BANSYL302_01278_TODO_06,
31,TEXT_BANSYL302_01278_TODO_07,
32,TEXT_BANSYL302_01278_TODO_08,
33,TEXT_BANSYL302_01278_TODO_09,
34,TEXT_BANSYL302_01278_TODO_10,
35,TEXT_BANSYL302_01278_TODO_11,
36,TEXT_BANSYL302_01278_TODO_12,
37,TEXT_BANSYL302_01278_TODO_13,
38,TEXT_BANSYL302_01278_TODO_14,
39,TEXT_BANSYL302_01278_TODO_15,
40,TEXT_BANSYL302_01278_TODO_16,
41,TEXT_BANSYL302_01278_TODO_17,
42,TEXT_BANSYL302_01278_TODO_18,
43,TEXT_BANSYL302_01278_TODO_19,
44,TEXT_BANSYL302_01278_TODO_20,
45,TEXT_BANSYL302_01278_TODO_21,
46,TEXT_BANSYL302_01278_TODO_22,
47,TEXT_BANSYL302_01278_TODO_23,
48,TEXT_BANSYL302_01278_MOXIA_000_000,"Ah, Player, ta venue est opportune,
pour sauver des amis d'une très mauvaise fortune !
Ils sont tombés dans un horrible traquenard,
tendu par les Dénaturés, ces affreux cafards !"
49,TEXT_BANSYL302_01278_MOXIA_000_001," sont des plantes carnivores,
ils en sont prisonniers, ils vont se faire dévorer !
Il faut absolument les aider, je t'implore,
ou ils seront digérés sans pitié."
50,TEXT_BANSYL302_01278_MOXIA_000_002,"Il ne sera pas aisé d'ouvrir leurs mâchoires,
sans de la sève brunâtre, c'est sans espoir."
51,TEXT_BANSYL302_01278_MOXIA_000_003,"Les Dénaturés devraient en posséder,
attaque-les pour t'en emparer !"
52,TEXT_BANSYL302_01278_MOXIA_000_004,"Trois pots, je pense, devraient suffire,
des , tu peux les obtenir.
Les  en ont également,
ainsi que les , absolument."
53,TEXT_BANSYL302_01278_MOXIA_000_010,"Trois pots de sève, je pense, devraient suffire,
des , tu peux les obtenir.
Les  en ont également,
ainsi que les , absolument."
54,TEXT_BANSYL302_01278_MOXIA_000_011,"N'y va pas de main morte,
aucune merci pour ces cloportes !"
55,TEXT_BANSYL302_01278_SYLPHA_000_020,"Heu­reu­se­ment que vous êtes venue,
ou sinon j'étais perdu !"
56,TEXT_BANSYL302_01278_SYLPHB_000_021,"Berk, mes ailes sont toutes collantes.
Cette chausse-trape est révoltante !"
57,TEXT_BANSYL302_01278_SYLPHC_000_022,"Merci de m'avoir libéré,
un peu plus et j'étais mangé."
58,TEXT_BANSYL302_01278_MOXIA_000_030,"Mes amis sont tous rentrés !
Ils étaient tous gluants,
ils sont partis se laver.
Tu as tous mes re­mer­cie­ments !"
