0,TEXT_LUCKZK001_03592_SEQ_00,"**特殊規則： 等級調整**
亞馬烏羅提的創造管理局公務員好像想跟沒見過的冒險者打聲招呼。"
1,TEXT_LUCKZK001_03592_SEQ_01,"※本任務為**** 等級調整任務。

創造管理局公務員為你介紹了創造管理局的組織結構。和創造管理局內等待登錄創造物的冷靜的亞馬烏羅提市民談談。"
2,TEXT_LUCKZK001_03592_SEQ_02,和冷靜的亞馬烏羅提市民進行了交談。看來他想嘗試登錄新的生物。和創造管理局內熱心的亞馬烏羅提市民談談。
3,TEXT_LUCKZK001_03592_SEQ_03,和熱心的亞馬烏羅提市民進行了交談。聽說包含會動的人偶在內，有很多創造物都可以登錄。繼續和創造管理局內神色不安的亞馬烏羅提市民談談。
4,TEXT_LUCKZK001_03592_SEQ_04,和神色不安的亞馬烏羅提市民進行了交談。看起來他在擔心自己的新創造物能否登錄成功。為了傳達創造物的感想，在使用，討伐出現的。
5,TEXT_LUCKZK001_03592_SEQ_05,討伐了。向創造管理局的神色不安的亞馬烏羅提市民報告。
6,TEXT_LUCKZK001_03592_SEQ_06,神色不安的亞馬烏羅提市民認為沒有登錄的價值。他打算回去再次嘗試用創造魔法製造新的生物。
7,TEXT_LUCKZK001_03592_SEQ_07,
8,TEXT_LUCKZK001_03592_SEQ_08,
9,TEXT_LUCKZK001_03592_SEQ_09,
10,TEXT_LUCKZK001_03592_SEQ_10,
11,TEXT_LUCKZK001_03592_SEQ_11,
12,TEXT_LUCKZK001_03592_SEQ_12,
13,TEXT_LUCKZK001_03592_SEQ_13,
14,TEXT_LUCKZK001_03592_SEQ_14,
15,TEXT_LUCKZK001_03592_SEQ_15,
16,TEXT_LUCKZK001_03592_SEQ_16,
17,TEXT_LUCKZK001_03592_SEQ_17,
18,TEXT_LUCKZK001_03592_SEQ_18,
19,TEXT_LUCKZK001_03592_SEQ_19,
20,TEXT_LUCKZK001_03592_SEQ_20,
21,TEXT_LUCKZK001_03592_SEQ_21,
22,TEXT_LUCKZK001_03592_SEQ_22,
23,TEXT_LUCKZK001_03592_SEQ_23,
24,TEXT_LUCKZK001_03592_TODO_00,和冷靜的亞馬烏羅提市民對話
25,TEXT_LUCKZK001_03592_TODO_01,和熱心的亞馬烏羅提市民對話
26,TEXT_LUCKZK001_03592_TODO_02,和神色不安的亞馬烏羅提市民對話
27,TEXT_LUCKZK001_03592_TODO_03,在使用 討伐
