0,TEXT_BANGNA503_02273_SEQ_00,"**特殊規則： 等級調整（限定職業）**
自由腦巢穴的眼神好想給冒險者展現一項技能。"
1,TEXT_BANGNA503_02273_SEQ_01,"※本任務為**** 等級調整（限定職業）任務，
　需要與接受任務時的職業相同才可繼續進行任務。

眼神好委託冒險者獲取供給田園郡的。首先需要作為誘餌。在悲嘆飛泉的中獲取。"
2,TEXT_BANGNA503_02273_SEQ_02,獲得了。在寬慰河中游的使用，從出現的身上獲取。
3,TEXT_BANGNA503_02273_SEQ_03,獲得了。將交給自由腦巢穴的眼神好。
4,TEXT_BANGNA503_02273_SEQ_04,將交給了眼神好。他表示，南加的味道象徵著自由和個性。但是他們中間也有不喜歡這個味道的人，不過這也是個性的一種表現。
5,TEXT_BANGNA503_02273_SEQ_05,
6,TEXT_BANGNA503_02273_SEQ_06,
7,TEXT_BANGNA503_02273_SEQ_07,
8,TEXT_BANGNA503_02273_SEQ_08,
9,TEXT_BANGNA503_02273_SEQ_09,
10,TEXT_BANGNA503_02273_SEQ_10,
11,TEXT_BANGNA503_02273_SEQ_11,
12,TEXT_BANGNA503_02273_SEQ_12,
13,TEXT_BANGNA503_02273_SEQ_13,
14,TEXT_BANGNA503_02273_SEQ_14,
15,TEXT_BANGNA503_02273_SEQ_15,
16,TEXT_BANGNA503_02273_SEQ_16,
17,TEXT_BANGNA503_02273_SEQ_17,
18,TEXT_BANGNA503_02273_SEQ_18,
19,TEXT_BANGNA503_02273_SEQ_19,
20,TEXT_BANGNA503_02273_SEQ_20,
21,TEXT_BANGNA503_02273_SEQ_21,
22,TEXT_BANGNA503_02273_SEQ_22,
23,TEXT_BANGNA503_02273_SEQ_23,
24,TEXT_BANGNA503_02273_TODO_00,從中獲取
25,TEXT_BANGNA503_02273_TODO_01,"在使用
從出現的身上獲取"
26,TEXT_BANGNA503_02273_TODO_02,將交給眼神好
27,TEXT_BANGNA503_02273_TODO_03,
28,TEXT_BANGNA503_02273_TODO_04,
29,TEXT_BANGNA503_02273_TODO_05,
30,TEXT_BANGNA503_02273_TODO_06,
31,TEXT_BANGNA503_02273_TODO_07,
32,TEXT_BANGNA503_02273_TODO_08,
33,TEXT_BANGNA503_02273_TODO_09,
34,TEXT_BANGNA503_02273_TODO_10,
35,TEXT_BANGNA503_02273_TODO_11,
36,TEXT_BANGNA503_02273_TODO_12,
37,TEXT_BANGNA503_02273_TODO_13,
38,TEXT_BANGNA503_02273_TODO_14,
39,TEXT_BANGNA503_02273_TODO_15,
40,TEXT_BANGNA503_02273_TODO_16,
41,TEXT_BANGNA503_02273_TODO_17,
42,TEXT_BANGNA503_02273_TODO_18,
43,TEXT_BANGNA503_02273_TODO_19,
44,TEXT_BANGNA503_02273_TODO_20,
45,TEXT_BANGNA503_02273_TODO_21,
46,TEXT_BANGNA503_02273_TODO_22,
47,TEXT_BANGNA503_02273_TODO_23,
48,TEXT_BANGNA503_02273_SEARCHER_000_000,"嘖嘖嘖呼哧……嘁嘁呼哧……
人類 冒險者 來得正好 想把田園郡的……
重要委託 收集南加蛋 交給你！"
49,TEXT_BANGNA503_02273_SEARCHER_000_001,（★未使用／削除予定★）
50,TEXT_BANGNA503_02273_SEARCHER_000_002,"嘖嘖嘖……怎麼樣，像不像哥布林族？
想委託你的不是別的事，
正是獲取現在哥布林族最喜歡的，用我們的方法哦。"
51,TEXT_BANGNA503_02273_SEARCHER_000_003,"首先，從沉在悲嘆飛泉中的中，
獲取作為誘餌。
然後把誘餌撒到寬慰河的中游。"
52,TEXT_BANGNA503_02273_SEARCHER_000_004,"這種蝦是產卵期的南加最喜歡的食物。
接下來就靠你的手迅速將出現的獵物抓住，
把軟軟的蛋拿出來帶回來就可以了。"
53,TEXT_BANGNA503_02273_SEARCHER_000_010,"嘖嘖嘖呼哧……嘖嘖呼哧……
歡迎回來 辛苦 你了！
拿到了 嗎？"
54,TEXT_BANGNA503_02273_SEARCHER_000_011,"鬆鬆 軟軟 ！
非常 謝謝 冒險者 出色地完成委託 謝謝！"
55,TEXT_BANGNA503_02273_SEARCHER_000_012,"嘖嘖嘖……哥布林族的說話方式都要變成習慣了。
話說回來，破壞了我們的狩獵場的同心一族，
唯獨不吃南加，所以也不狩獵它們。"
56,TEXT_BANGNA503_02273_SEARCHER_000_013,"南加的味道只有我們離群一族才品味得出來。
所以它是象徵著自由和個性的味道。"
57,TEXT_BANGNA503_02273_SEARCHER_000_014,"不過，我們之中也有不喜歡這個味道的人。
但是你不覺得這也是個性的一種表現方式嗎？"
