0,TEXT_BANMOG201_02294_SEQ_00,"**特殊規則： 等級調整**
憶念廣場的機靈的莫古艾克有事想要拜託冒險者。"
1,TEXT_BANMOG201_02294_SEQ_01,"※本任務為**** 等級調整任務。

莫古艾克拜託冒險者與正在尋找廢材的莫古利族會合，幫忙一起籌備修補牆壁用的材料。和人王遺跡的尋找廢材的莫古利族談談。"
2,TEXT_BANMOG201_02294_SEQ_02,和尋找廢材的莫古利族進行了交談，他拜託冒險者在周圍尋找可以使用的材料。在人王遺跡的中尋找3個。
3,TEXT_BANMOG201_02294_SEQ_03,從中找到了3個。將交給人王遺跡的尋找廢材的莫古利族。
4,TEXT_BANMOG201_02294_SEQ_04,"將交給了尋找廢材的莫古利族，然後得到了與他尋找到的廢材合在一起的。用製作，並將其交給憶念廣場的機靈的莫古艾克。

※如果不足，可以與尋找廢材的莫古利族對話重新獲得材料，並再次進行挑戰。"
5,TEXT_BANMOG201_02294_SEQ_05,將交給了莫古艾克。這樣一來牆壁的修復工作就會有新的進展了。
6,TEXT_BANMOG201_02294_SEQ_06,
7,TEXT_BANMOG201_02294_SEQ_07,
8,TEXT_BANMOG201_02294_SEQ_08,
9,TEXT_BANMOG201_02294_SEQ_09,
10,TEXT_BANMOG201_02294_SEQ_10,
11,TEXT_BANMOG201_02294_SEQ_11,
12,TEXT_BANMOG201_02294_SEQ_12,
13,TEXT_BANMOG201_02294_SEQ_13,
14,TEXT_BANMOG201_02294_SEQ_14,
15,TEXT_BANMOG201_02294_SEQ_15,
16,TEXT_BANMOG201_02294_SEQ_16,
17,TEXT_BANMOG201_02294_SEQ_17,
18,TEXT_BANMOG201_02294_SEQ_18,
19,TEXT_BANMOG201_02294_SEQ_19,
20,TEXT_BANMOG201_02294_SEQ_20,
21,TEXT_BANMOG201_02294_SEQ_21,
22,TEXT_BANMOG201_02294_SEQ_22,
23,TEXT_BANMOG201_02294_SEQ_23,
24,TEXT_BANMOG201_02294_TODO_00,和尋找廢材的莫古利族對話
25,TEXT_BANMOG201_02294_TODO_01,在中尋找
26,TEXT_BANMOG201_02294_TODO_02,將交給尋找廢材的莫古利族
27,TEXT_BANMOG201_02294_TODO_03,製作筆記 友好部族任務：製作
28,TEXT_BANMOG201_02294_TODO_04,
29,TEXT_BANMOG201_02294_TODO_05,
30,TEXT_BANMOG201_02294_TODO_06,
31,TEXT_BANMOG201_02294_TODO_07,
32,TEXT_BANMOG201_02294_TODO_08,
33,TEXT_BANMOG201_02294_TODO_09,
34,TEXT_BANMOG201_02294_TODO_10,
35,TEXT_BANMOG201_02294_TODO_11,
36,TEXT_BANMOG201_02294_TODO_12,
37,TEXT_BANMOG201_02294_TODO_13,
38,TEXT_BANMOG201_02294_TODO_14,
39,TEXT_BANMOG201_02294_TODO_15,
40,TEXT_BANMOG201_02294_TODO_16,
41,TEXT_BANMOG201_02294_TODO_17,
42,TEXT_BANMOG201_02294_TODO_18,
43,TEXT_BANMOG201_02294_TODO_19,
44,TEXT_BANMOG201_02294_TODO_20,
45,TEXT_BANMOG201_02294_TODO_21,
46,TEXT_BANMOG201_02294_TODO_22,
47,TEXT_BANMOG201_02294_TODO_23,
48,TEXT_BANMOG201_02294_MOGEK_000_000,"莫古有事想拜託你咕波。
莫古想請你和族裡的年輕莫古利一起，
籌備修復遺跡牆壁用的修補材料咕波。"
49,TEXT_BANMOG201_02294_MOGEK_000_001,"尋找廢材的莫古利族已經出發了，請去和他會合咕波。
他一定在人王遺跡，
拜託你啦咕波。"
50,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_010,"這附近的遺跡真多咕波。
廢材像山一樣堆積著，光靠莫古一個人恐怕不行，
拜託冒險者和莫古一起尋找咕波。"
51,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_011,"如果在裡找到了什麼能用的東西，
就交給莫古咕波！"
52,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_012,"如果在裡找到了什麼能用的東西，
就交給莫古咕波！"
53,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_020,找到能用的東西了嗎咕波？
54,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_021,"謝謝咕波！
然後把這些和莫古找到的廢材合在一起……"
55,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_022,"好像可以做成刮除牆壁石材上的青苔的金屬刮刀咕波！
拜託冒險者用精湛的手藝將它做出來咕波！"
56,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_023,"好像可以做成打磨牆壁石材的工具咕波。
拜託冒險者用精湛的手藝將它做出來咕波！"
57,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_024,"好像可以做成打磨牆壁石材的材料咕波。
拜託冒險者用精湛的手藝將它做出來咕波！"
58,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_025,"材料不夠了的話莫古可以給你咕波。
莫古繼續在這裡尋找廢材咕波！
你做好以後就交給莫古艾克吧咕波！"
59,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_026,"材料不夠了的話莫古可以給你咕波。
莫古繼續在這裡尋找廢材咕波！
你做好以後就交給莫古艾克吧咕波！"
60,TEXT_BANMOG201_02294_YOUNGMOOGLE02294_000_027,"看來東西已經做好了啊咕波。
那就交給莫古艾克吧咕波！"
61,TEXT_BANMOG201_02294_MOGEK_000_030,籌備到可以用來修復牆壁的東西了嗎咕波？
62,TEXT_BANMOG201_02294_MOGEK_000_031,"有了這個的話，牆壁的修復就能有進展了……
那就立刻讓工匠們開始工作吧咕波！"
