#,0,1
0,TEXT_BANSAH306_01405_SEQ_00,Seww a une faveur culinaire à vous demander.
1,TEXT_BANSAH306_01405_SEQ_01,"Seww et ses frères peuvent survivre en mangeant uniquement du poisson, mais ils aimeraient varier leur ali­men­ta­tion. Tuez un des axolotls élevés par les Tridents du corail au Frai de Sapsa pour obtenir ."
2,TEXT_BANSAH306_01405_SEQ_02,"Maintenant que vous avez un morceau conséquent de la queue d'un axolotl, vous allez devoir l'attendrir en suivant les in­struc­tions de Seww. Trouvez une auge de bouillon dans laquelle vous pourrez faire bouillir la queue, et défendez-vous contre les Tridents s'ils vous attaquent."
3,TEXT_BANSAH306_01405_SEQ_03,Vous avez repoussé les attaques de plusieurs soldats sahuagins affamés. Vous pouvez donc vous consacrer à la cuisson de la queue d'axolotl.
4,TEXT_BANSAH306_01405_SEQ_04,Vous avez obtenu . Rapportez-le à Seww à la Couvée de Novv.
5,TEXT_BANSAH306_01405_SEQ_05,Vous avez livré  à Seww. Le jeune Sahuagin a fait votre éloge avec enthousiasme. Nul doute que ce genre de con­tri­bu­tion sera toujours appréciée à l'avenir.
6,TEXT_BANSAH306_01405_SEQ_06,
7,TEXT_BANSAH306_01405_SEQ_07,
8,TEXT_BANSAH306_01405_SEQ_08,
9,TEXT_BANSAH306_01405_SEQ_09,
10,TEXT_BANSAH306_01405_SEQ_10,
11,TEXT_BANSAH306_01405_SEQ_11,
12,TEXT_BANSAH306_01405_SEQ_12,
13,TEXT_BANSAH306_01405_SEQ_13,
14,TEXT_BANSAH306_01405_SEQ_14,
15,TEXT_BANSAH306_01405_SEQ_15,
16,TEXT_BANSAH306_01405_SEQ_16,
17,TEXT_BANSAH306_01405_SEQ_17,
18,TEXT_BANSAH306_01405_SEQ_18,
19,TEXT_BANSAH306_01405_SEQ_19,
20,TEXT_BANSAH306_01405_SEQ_20,
21,TEXT_BANSAH306_01405_SEQ_21,
22,TEXT_BANSAH306_01405_SEQ_22,
23,TEXT_BANSAH306_01405_SEQ_23,
24,TEXT_BANSAH306_01405_TODO_00,Obtenir  d'
25,TEXT_BANSAH306_01405_TODO_01,Trouver  et le défendre
26,TEXT_BANSAH306_01405_TODO_02,Faire bouillir  dans 
27,TEXT_BANSAH306_01405_TODO_03,Livrer  à Seww à la Couvée de Novv
28,TEXT_BANSAH306_01405_TODO_04,
29,TEXT_BANSAH306_01405_TODO_05,
30,TEXT_BANSAH306_01405_TODO_06,
31,TEXT_BANSAH306_01405_TODO_07,
32,TEXT_BANSAH306_01405_TODO_08,
33,TEXT_BANSAH306_01405_TODO_09,
34,TEXT_BANSAH306_01405_TODO_10,
35,TEXT_BANSAH306_01405_TODO_11,
36,TEXT_BANSAH306_01405_TODO_12,
37,TEXT_BANSAH306_01405_TODO_13,
38,TEXT_BANSAH306_01405_TODO_14,
39,TEXT_BANSAH306_01405_TODO_15,
40,TEXT_BANSAH306_01405_TODO_16,
41,TEXT_BANSAH306_01405_TODO_17,
42,TEXT_BANSAH306_01405_TODO_18,
43,TEXT_BANSAH306_01405_TODO_19,
44,TEXT_BANSAH306_01405_TODO_20,
45,TEXT_BANSAH306_01405_TODO_21,
46,TEXT_BANSAH306_01405_TODO_22,
47,TEXT_BANSAH306_01405_TODO_23,
48,TEXT_BANSAH306_01405_SEWW_000_000,"Fsshhh, j'ai une faveur à te demander, Player. Même sssi nous pouvons sssurvivre uniquement de poissons, un peu de viande fraîche ferait beaucoup pour notre moral à tous."
49,TEXT_BANSAH306_01405_SEWW_000_001,"Cccela fait une éternité que nous n'avons pas eu le plaisir de manger de l'axolotl. Nous les chassions autrefois ré­gu­liè­re­ment, mais les Tridents du ssserpent les retiennent désormais au Frai de Sssapsssa."
50,TEXT_BANSAH306_01405_SEWW_000_002,"Sssi *d'aventure* tu pénétrais dans le territoire des Tridents et que tu obtenais *par hasard* la queue d'une de ccces bêtes, nous t'en ssserions par­ti­cu­liè­rement re­con­nais­sants."
51,TEXT_BANSAH306_01405_SEWW_000_003,Et nous le ssserions encore plusss sssi elle était attendrie en la faisant bouillir dans  par exemple.
52,TEXT_BANSAH306_01405_SEWW_000_004,"Fsshhh, bien sssûr, des Tridents affamés rôdent sssouvent autour, mais tu es capable de te défendre et l'auge avec, n'est-ccce pas ? Les sssoldats prennent toujours ccce qui menaccce leur souper très au sssérieux..."
53,TEXT_BANSAH306_01405_SEWW_000_005,"Sssi *d'aventure* tu pénétrais au Frai de Sssapsssa et que tu obtenais *par hasard* la queue d'un axolotl, nous t'en ssserions par­ti­cu­liè­rement re­con­nais­sants."
54,TEXT_BANSAH306_01405_SEWW_000_006,Et nous le ssserions encore plusss sssi elle était attendrie en la faisant bouillir dans  par exemple.
55,TEXT_BANSAH306_01405_POP_MESSAGE_000_000,Vos efforts culinaires sont interrompus par des soldats sahuagins affamés !
56,TEXT_BANSAH306_01405_POP_MESSAGE_000_001,Action impossible. Vous devez d'abord abattre tous les ennemis.
57,TEXT_BANSAH306_01405_POP_MESSAGE,（★未使用／削除予定★）
58,TEXT_BANSAH306_01405_SYSTEM_000_030,La queue perd lentement sa consistance caoutchouteuse...
59,TEXT_BANSAH306_01405_SEWW_000_010,Vas-tu nous sssauver de notre éternel régime de poissons ?
60,TEXT_BANSAH306_01405_SEWW_000_011,"Fsshhh ! Quelle odeur mer­veil­leu­se ! Tu as même fait bouillir la viande, ccc'est sssans doute ta meilleure con­tri­bu­tion au bien-être de notre frai !!"
61,TEXT_BANSAH306_01405_BALLOON_000_020,"Fsshhh ! Pas touche à la bouffe, sssans-branchies !"
