#,0,1
0,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_000,"Salut mon amie. Sois la bienvenue au Dauphin noyé, le foyer de tous les aventuriers."
1,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_001,"Ici, chacun est libre d'aller et venir comme bon lui semble. C'est cet esprit d'indépendance qui fait la fierté de cette belle cité. J'espère que tu t'y trouveras à ton aise."
2,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_002,"Sache que de nombreuses personnes souffrent encore du septième fléau ici, et il y a donc beaucoup de travail pour les gens comme toi. N'hésite pas à offrir tes services si le cœur t'en dit."
3,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_010,"Eh bien, on dirait que tu commences à te faire un nom dans la région ! Bravo !"
4,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_011,"Que le temps passe vite, et que de progrès depuis le jour où je t'ai vue arriver pour la première fois dans la cité. Tu savais même pas où était l'éthérite. Ha ha ha ! En tout cas, continue comme ça. J'ai hâte d'entendre la suite de tes aventures !"
5,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_020,"Alors, c'est toi Player... Mes collègues de la guilde me parlent souvent de toi."
6,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_021,"Moi, je m'appelle Baderon et je suis le pro­prié­taire de cet éta­blis­se­ment. Comme j'aime à le répéter, Le Dauphin noyé est le foyer de tous les aventuriers d'Éorzéa."
7,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_022,Les temps sont durs et les gens ont plus que jamais besoin des services de personnes comme vous. 
8,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_030,"Eh ! Mais c'est mon amie Player ! T'as tellement changé que je t'avais pas reconnue, peuchère !"
9,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_031,"Dis-moi, qu'est-ce qui t'amène dans mon humble taverne ? Me dis pas que c'est l'alcool, tu sais bien qu'on sert que du tord-boyaux bon marché qui décape le palais ici... Une héroïne comme toi a plus sa place dans un éta­blis­se­ment classieux comme Le Bismarck."
10,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_032,"Enfin, je te mentirais si je te disais que ça me fait pas plaisir d'avoir une cliente aussi prestigieuse que toi. Ça donne tout de suite plus de cachet à mon éta­blis­se­ment, héhé !"
11,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_040,"Salut, Player ! Ça fait toujours plaisir de te voir par ici.
Je t'en prie, prends ton temps et bois quelque chose."
12,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_041,"... Comment ? Tu veux en savoir plus sur mon passé de mercenaire ?
Écoute, quand tu auras vécu aussi longtemps et bourlingué autant que moi, je te céderai cette fameuse vieille pièce, et mes mémoires complètes avec."
13,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_050,"Player ! Tu ne peux pas savoir comme je suis content de te voir. Après avoir appris ce qui t'était arrivé à Ul'dah, je craignais le pire, mais les Douze soient loués, tu es saine et sauve !"
14,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_051,"Oser t'accuser de traîtresse, toi l'héroïne d'Éorzéa ! Ces gens d'Ul'dah n'ont vraiment aucun scrupule ! On a certes nos petits problèmes à Limsa Lominsa, mais ils font pâle figure comparés à leurs complots."
15,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_052,"... Je ferais pro­ba­ble­ment mieux de tenir ma langue, ceci dit. Je ne serais pas étonné qu'il y ait des espions à leur solde parmi les clients du Dauphin noyé. En tout cas, promets-moi de rester prudente jusqu'à ce que cette affaire se soit dissipée."
16,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_060,Player ! Je suis vraiment content de te voir ! Il paraît que la Sultane est désormais guérie de sa mystérieuse *maladie* et que tu as réussi à laver ton honneur...
17,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_061,"Allez, il faut fêter ça ! Je vais offrir une tournée à tous les clients !
Tu ne peux pas imaginer comme ça me réjouit de savoir que toute cette affaire se termine bien, mon amie."
18,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_070,"Les nouvelles arrivent vite dans une cité portuaire comme Limsa Lominsa, et j'ai entendu dire qu'il y avait pas mal d'agitation à la frontière entre Ala Mhigo et Gridania... Si les choses tournent mal, n'oublie pas que tu pourras toujours te réfugier chez nous."
19,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_080,"Tiens, Player. Alors, ça chauffe vers Ala Mhigo, hein ? J'ai des vieux amis mercenaires qui sont montés au front aussi, et je peux pas m'empêcher de m'inquiéter pour eux..."
20,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_090,"Alors, Player. Paraît que ça a chauffé à Garlemald. Par ici, tout le monde se porte mieux depuis que cette sinistre tour a disparu de La Noscea."
21,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_100,On a reçu un communiqué de Radz-at-Han au sujet de ces saletés d'Hérésiarques. Il paraîtrait même que l'un d'eux a été repéré dans La Noscea... Ça fait froid dans le dos. On se demande où va le monde...
22,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_110,"Salut, Player ! Je vais pas te le cacher, j'ai versé ma petite larme quand j'ai vu votre magnifique aéronef rentrer au bercail !"
23,TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_111,"Mon estaminet manque de classe pour *la grande Player, sauveuse de notre monde*, mais j'espère que tu nous feras de temps en temps l'honneur de ta présence !"
