0,TEXT_CHRHDY351_04772_SEQ_00,"**特殊规则： 职业固定**
炼金术制药堂的曼德维尔家的工匠已经做好了改良武器的万全准备。"
1,TEXT_CHRHDY351_04772_SEQ_01,"※本任务为**** 职业固定任务，
　需要与接受任务时的职业相同才可继续进行任务。

曼德维尔家的工匠委托改良武器所需的素材，收集3个并在携带曼德维尔武器的状态下，交给炼金术制药堂的曼德维尔家的工匠。

可以在以太之光广场的玖布伦娜处交换。"
2,TEXT_CHRHDY351_04772_SEQ_02,将交给了曼德维尔家的工匠，改良了曼德维尔武器。如果还有其他想要改良的曼德维尔武器，可以再和曼德维尔家的工匠谈谈。
3,TEXT_CHRHDY351_04772_SEQ_03,
4,TEXT_CHRHDY351_04772_SEQ_04,
5,TEXT_CHRHDY351_04772_SEQ_05,
6,TEXT_CHRHDY351_04772_SEQ_06,
7,TEXT_CHRHDY351_04772_SEQ_07,
8,TEXT_CHRHDY351_04772_SEQ_08,
9,TEXT_CHRHDY351_04772_SEQ_09,
10,TEXT_CHRHDY351_04772_SEQ_10,
11,TEXT_CHRHDY351_04772_SEQ_11,
12,TEXT_CHRHDY351_04772_SEQ_12,
13,TEXT_CHRHDY351_04772_SEQ_13,
14,TEXT_CHRHDY351_04772_SEQ_14,
15,TEXT_CHRHDY351_04772_SEQ_15,
16,TEXT_CHRHDY351_04772_SEQ_16,
17,TEXT_CHRHDY351_04772_SEQ_17,
18,TEXT_CHRHDY351_04772_SEQ_18,
19,TEXT_CHRHDY351_04772_SEQ_19,
20,TEXT_CHRHDY351_04772_SEQ_20,
21,TEXT_CHRHDY351_04772_SEQ_21,
22,TEXT_CHRHDY351_04772_SEQ_22,
23,TEXT_CHRHDY351_04772_SEQ_23,
24,TEXT_CHRHDY351_04772_TODO_00,获取
25,TEXT_CHRHDY351_04772_TODO_01,
26,TEXT_CHRHDY351_04772_TODO_02,
27,TEXT_CHRHDY351_04772_TODO_03,
28,TEXT_CHRHDY351_04772_TODO_04,
29,TEXT_CHRHDY351_04772_TODO_05,
30,TEXT_CHRHDY351_04772_TODO_06,
31,TEXT_CHRHDY351_04772_TODO_07,
32,TEXT_CHRHDY351_04772_TODO_08,
33,TEXT_CHRHDY351_04772_TODO_09,
34,TEXT_CHRHDY351_04772_TODO_10,
35,TEXT_CHRHDY351_04772_TODO_11,
36,TEXT_CHRHDY351_04772_TODO_12,
37,TEXT_CHRHDY351_04772_TODO_13,
38,TEXT_CHRHDY351_04772_TODO_14,
39,TEXT_CHRHDY351_04772_TODO_15,
40,TEXT_CHRHDY351_04772_TODO_16,
41,TEXT_CHRHDY351_04772_TODO_17,
42,TEXT_CHRHDY351_04772_TODO_18,
43,TEXT_CHRHDY351_04772_TODO_19,
44,TEXT_CHRHDY351_04772_TODO_20,
45,TEXT_CHRHDY351_04772_TODO_21,
46,TEXT_CHRHDY351_04772_TODO_22,
47,TEXT_CHRHDY351_04772_TODO_23,
48,TEXT_CHRHDY351_04772_SYSTEM_000_000,"“灵活变化的曼德维尔武器”任务中获得的武器，
将是当前职业的曼德维尔武器。"
49,TEXT_CHRHDY351_04772_SYSTEM_000_001,确定要以接受“灵活变化的曼德维尔武器”任务吗？
50,TEXT_CHRHDY351_04772_Q1_000_001,要制作的曼德维尔武器吗？
51,TEXT_CHRHDY351_04772_A1_000_002,再考虑一下
52,TEXT_CHRHDY351_04772_A1_000_003,制作的曼德维尔武器
53,TEXT_CHRHDY351_04772_SYSTEM_000_005,"请切换成想制作曼德维尔武器的特职，
再次与曼德维尔家的工匠对话。"
54,TEXT_CHRHDY351_04772_SYSTEM_000_006,"已拥有和。
请切换成其他特职再次与曼德维尔家的工匠对话。"
55,TEXT_CHRHDY351_04772_SYSTEM_000_007,"已拥有。
请切换成其他特职再次与曼德维尔家的工匠对话。"
56,TEXT_CHRHDY351_04772_SYSTEM_000_008,"要接受任务“灵活变化的曼德维尔武器”，
需持有或装备上与。"
57,TEXT_CHRHDY351_04772_SYSTEM_100_008,无法接受任务“灵活变化的曼德维尔武器”。
58,TEXT_CHRHDY351_04772_SYSTEM_000_009,"要接受任务“灵活变化的曼德维尔武器”，
需持有或装备上。"
59,TEXT_CHRHDY351_04772_CRAFTER04653_000_010,"要改良曼德维尔武器是吧！
我已经准备好了！请交给我吧！
果然还是需要……"
60,TEXT_CHRHDY351_04772_CRAFTER04653_000_011,"每次都得麻烦你，非常抱歉。
你只需要收集就可以了！
只要3个就足够了！拜托你了！"
61,TEXT_CHRHDY351_04772_SYSTEM_000_012,"
可以在以太之光广场的玖布伦娜处交换。"
62,TEXT_CHRHDY351_04772_CRAFTER04653_000_020,"你已经收集到了吗？
……看来还没有啊。
没事的，无论多久我都可以等，请不用着急！"
63,TEXT_CHRHDY351_04772_SYSTEM_000_021,"
可以在以太之光广场的玖布伦娜处交换。"
64,TEXT_CHRHDY351_04772_CRAFTER04653_000_030,"素材你都集齐了！
那么，请把你需要改良的曼德维尔武器拿来交给我吧！"
65,TEXT_CHRHDY351_04772_CRAFTER04653_000_031,"我正在等你呢！
请把收集到的给我吧。"
66,TEXT_CHRHDY351_04772_CRAFTER04653_000_040,"谢谢！
我这就和盖罗尔特阁下一起改良你的武器！"
67,TEXT_CHRHDY351_04772_MANDERVILALCHEMIST_000_041,"接下来我会开始往武器上涂抹极纯曼德维尔油。
通过对油脂配比的调整，可以改变武器的能力，
请说一下你的要求吧。"
68,TEXT_CHRHDY351_04772_MANDERVILALCHEMIST_000_042,"至于你具体想要什么样的能力，
我建议你慎重考虑后再做出决定……"
69,TEXT_CHRHDY351_04772_Q2_000_000,要做什么？
70,TEXT_CHRHDY351_04772_A2_000_001,调整曼德维尔武器的能力
71,TEXT_CHRHDY351_04772_A2_000_002,听取说明
72,TEXT_CHRHDY351_04772_A2_000_003,取消
73,TEXT_CHRHDY351_04772_SYSTEM_000_043,"可以选择为改良后的曼德维尔武器赋予3种属性。
其中一种属性可赋予的数值会低于其他属性。"
74,TEXT_CHRHDY351_04772_SYSTEM_000_044,"选择属性后，点击“确定”按钮，
即可将选好的属性赋予到武器上。"
75,TEXT_CHRHDY351_04772_SYSTEM_000_045,"想要重新赋予属性时，
需要消耗。
请经过慎重考虑后再进行武器的属性调整。"
76,TEXT_CHRHDY351_04772_MANDERVILALCHEMIST_000_046,"好的，我知道了！
那就开始最后的工序吧！"
