#,0,1
0,TEXT_KINGZB010_05039_SEQ_00,"**Règle spéciale :  synchronisation de quête**
Cette Pelupelu paniquée semble avoir besoin qu'on l'aide."
1,TEXT_KINGZB010_05039_SEQ_01,
2,TEXT_KINGZB010_05039_SEQ_02,
3,TEXT_KINGZB010_05039_SEQ_03,
4,TEXT_KINGZB010_05039_SEQ_04,
5,TEXT_KINGZB010_05039_SEQ_05,
6,TEXT_KINGZB010_05039_SEQ_06,
7,TEXT_KINGZB010_05039_SEQ_07,
8,TEXT_KINGZB010_05039_SEQ_08,
9,TEXT_KINGZB010_05039_SEQ_09,
10,TEXT_KINGZB010_05039_SEQ_10,
11,TEXT_KINGZB010_05039_SEQ_11,
12,TEXT_KINGZB010_05039_SEQ_12,
13,TEXT_KINGZB010_05039_SEQ_13,
14,TEXT_KINGZB010_05039_SEQ_14,
15,TEXT_KINGZB010_05039_SEQ_15,
16,TEXT_KINGZB010_05039_SEQ_16,
17,TEXT_KINGZB010_05039_SEQ_17,
18,TEXT_KINGZB010_05039_SEQ_18,
19,TEXT_KINGZB010_05039_SEQ_19,
20,TEXT_KINGZB010_05039_SEQ_20,
21,TEXT_KINGZB010_05039_SEQ_21,
22,TEXT_KINGZB010_05039_SEQ_22,
23,TEXT_KINGZB010_05039_SEQ_23,
24,TEXT_KINGZB010_05039_TODO_00,Trouver le jeune mercenaire mamool Ja et vaincre les créatures à l'endroit indiqué
25,TEXT_KINGZB010_05039_TODO_01,Secourir le jeune mercenaire mamool Ja
26,TEXT_KINGZB010_05039_TODO_02,Retourner voir la Pelupelu paniquée
27,TEXT_KINGZB010_05039_TODO_03,
28,TEXT_KINGZB010_05039_TODO_04,
29,TEXT_KINGZB010_05039_TODO_05,
30,TEXT_KINGZB010_05039_TODO_06,
31,TEXT_KINGZB010_05039_TODO_07,
32,TEXT_KINGZB010_05039_TODO_08,
33,TEXT_KINGZB010_05039_TODO_09,
34,TEXT_KINGZB010_05039_TODO_10,
35,TEXT_KINGZB010_05039_TODO_11,
36,TEXT_KINGZB010_05039_TODO_12,
37,TEXT_KINGZB010_05039_TODO_13,
38,TEXT_KINGZB010_05039_TODO_14,
39,TEXT_KINGZB010_05039_TODO_15,
40,TEXT_KINGZB010_05039_TODO_16,
41,TEXT_KINGZB010_05039_TODO_17,
42,TEXT_KINGZB010_05039_TODO_18,
43,TEXT_KINGZB010_05039_TODO_19,
44,TEXT_KINGZB010_05039_TODO_20,
45,TEXT_KINGZB010_05039_TODO_21,
46,TEXT_KINGZB010_05039_TODO_22,
47,TEXT_KINGZB010_05039_TODO_23,
48,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_000,"Oh, tu tombes à point, voyageuse ! Je cherchais justement l'aide d'une combattante, et tu m'en as tout l'air !"
49,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_001,"J'étais en train de transporter des mar­chan­di­ses lorsque je me suis fait attaquer par une horde de monstres... J'avais engagé un mercenaire mamool ja pour me protéger, mais il n'a pas réussi à les tuer !"
50,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_002,"Heu­reu­se­ment, il m'a prise sur son dos et il m'a mise à l'abri... Mais au lieu de rester en sécurité, il est retourné se battre !"
51,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_003,"Et en plus, il est blessé ! Je vous en prie, il faut aller le sauver !"
52,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_005,"Je vous en prie, il faut que vous alliez sauver le mercenaire mamool ja, il est retourné vers l'ouest !"
53,TEXT_KINGZB010_05039_MERCENARYMAMOOLJA05039_000_010,Ouah... Vous êtes trop forte !
54,TEXT_KINGZB010_05039_MERCENARYMAMOOLJA05039_000_011,"Ah, euh, pardon, je ne vous ai même pas remerciée, ja ! Je suis mercenaire, moi aussi, mais... je manque clairement d'expérience."
55,TEXT_KINGZB010_05039_MERCENARYMAMOOLJA05039_000_012,"Ah, c'est la marchande qui s'inquiétait ! Je suis revenu parce que quand nous nous sommes fait attaquer, sa cargaison a été com­plè­te­ment éparpillée, alors je voulais essayer de ramasser ce que je pouvais..."
56,TEXT_KINGZB010_05039_MERCENARYMAMOOLJA05039_000_013,"Grâce à vous, je vais pouvoir rapporter ce qui n'a pas été trop abîmé. Vous voulez bien retourner la voir pour la prévenir ? Vous inquiétez pas, je vais faire bien attention, ja !"
57,TEXT_KINGZB010_05039_MERCENARYMAMOOLJA05039_000_014,"Grâce à vous, je vais pouvoir rapporter les objets qui n'ont pas été trop abîmés. Vous voulez bien retourner voir la marchande pour la prévenir ? Vous inquiétez pas, je vais faire bien attention, ja !"
58,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_020,"Oooh, c'est vrai, il va revenir ? Ah, quel soulagement !"
59,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_021,"Beaucoup de Mamool Ja vendent leurs services de mercenaires, et ils sont connus pour leur grand sens des res­pon­sa­bi­li­tés."
60,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_023,"La majorité d'entre eux ont pour ambition de quitter le continent et de se faire un nom à l'étranger, mais pour y arriver, ils se font de l'expérience en travaillant d'abord comme mercenaires ou gardes du corps."
61,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_026,"Cependant, je dois bien avouer qu'il n'a pas été capable de mener sa mission à bien. Je vais devoir demander une compensation pour la marchandise perdue."
62,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_027,"Mais évidemment, je vais prendre en compte le fait qu'il m'ait sauvée et qu'il soit allé récupérer mes affaires au péril de sa vie, et lui faire une petite réduction ! Et je vais aussi aller panser ses blessures, quand même !"
63,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_022,（★未使用／削除予定★）
64,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_024,（★未使用／削除予定★）
65,TEXT_KINGZB010_05039_PANICEDPELUPELU05039_000_025,（★未使用／削除予定★）
