#,0,1
0,TEXT_GAIUSE105_01179_SEQ_00,"Minfilia a une faveur à vous demander, et il y a de fortes chances que ça ait un rapport avec ce qui vient de se passer dans le salon de l'Aube."
1,TEXT_GAIUSE105_01179_SEQ_01,"**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Minfilia au Refuge des sables afin de la recommencer.**

* Le guide de l'épopée vous indique votre prochaine quête. Il peut être affiché ou masqué à partir du menu Configuration personnage, rubrique Interface et fenêtres."
2,TEXT_GAIUSE105_01179_SEQ_02,"Minfilia avait vu juste. F'lhaminn a du vague à l'âme car elle a cassé sa boucle d'oreille préférée. Étant donné qu'elle ne peut pas se rendre à Ul'dah car tout le monde la croit morte, elle vous a demandé d'y aller à sa place et de porter son bijou à Memedesu à la guilde des orfèvres."
3,TEXT_GAIUSE105_01179_SEQ_03,"Vous avez remis la boucle d'oreille de F'lhaminn à Memedesu et avez appris qu'il s'agissait en réalité d'une pièce unique fabriquée par un célèbre orfèvre nommé Niel­le­fres­ne. Impatient de se mettre à l'œuvre, le Lalafell a décidé de rester à Ul'dah et de vous envoyer récupérer ses mar­chan­di­ses dans le Thanalan méridional à sa place. Allez à la Foreuse de Byregot et parlez à Odinel."
4,TEXT_GAIUSE105_01179_SEQ_04,Vous avez récupéré  comme convenu. Retournez à la guilde des orfèvres et donnez-le à Memedesu.
5,TEXT_GAIUSE105_01179_SEQ_05,Vous avez donné  à Memedesu. Ce dernier vous a rendu l' en parfait état. Voilà qui devrait faire plaisir à la belle Miqo'te. Partez la retrouver sans attendre au Refuge des sables.
6,TEXT_GAIUSE105_01179_SEQ_06,"F'lhaminn vous a raconté que cette boucle d'oreille lui avait été offerte par son bien-aimé. Cet objet est pro­ba­ble­ment le seul souvenir qu'elle a pu conserver de lui, d'où son importance. Allez voir Minfilia et racontez-lui tout."
7,TEXT_GAIUSE105_01179_SEQ_07,"Grâce à Alphinaud et au soutien de la guilde des aventuriers, les Héritiers de la Septième Aube vont pouvoir construire leur nouveau quartier général au Glas des revenants. La “société secrète” s'apprête à renaître en tant qu'or­ga­ni­sa­tion officielle neutre et affranchie de son passé. Si tout le monde semble se réjouir de ces nouvelles, Tataru n'a l'air guère emballée à l'idée de partir vivre au Mor Dhona. Mais qui pourrait lui en vouloir ?"
8,TEXT_GAIUSE105_01179_SEQ_08,
9,TEXT_GAIUSE105_01179_SEQ_09,
10,TEXT_GAIUSE105_01179_SEQ_10,
11,TEXT_GAIUSE105_01179_SEQ_11,
12,TEXT_GAIUSE105_01179_SEQ_12,
13,TEXT_GAIUSE105_01179_SEQ_13,
14,TEXT_GAIUSE105_01179_SEQ_14,
15,TEXT_GAIUSE105_01179_SEQ_15,
16,TEXT_GAIUSE105_01179_SEQ_16,
17,TEXT_GAIUSE105_01179_SEQ_17,
18,TEXT_GAIUSE105_01179_SEQ_18,
19,TEXT_GAIUSE105_01179_SEQ_19,
20,TEXT_GAIUSE105_01179_SEQ_20,
21,TEXT_GAIUSE105_01179_SEQ_21,
22,TEXT_GAIUSE105_01179_SEQ_22,
23,TEXT_GAIUSE105_01179_SEQ_23,
24,TEXT_GAIUSE105_01179_TODO_00,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Minfilia au Refuge des sables afin de la recommencer.**
25,TEXT_GAIUSE105_01179_TODO_01,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Minfilia au Refuge des sables afin de la recommencer.**
26,TEXT_GAIUSE105_01179_TODO_02,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Minfilia au Refuge des sables afin de la recommencer.**
27,TEXT_GAIUSE105_01179_TODO_03,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Minfilia au Refuge des sables afin de la recommencer.**
28,TEXT_GAIUSE105_01179_TODO_04,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Minfilia au Refuge des sables afin de la recommencer.**
29,TEXT_GAIUSE105_01179_TODO_05,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Minfilia au Refuge des sables afin de la recommencer.**
30,TEXT_GAIUSE105_01179_TODO_06,
31,TEXT_GAIUSE105_01179_TODO_07,
32,TEXT_GAIUSE105_01179_TODO_08,
33,TEXT_GAIUSE105_01179_TODO_09,
34,TEXT_GAIUSE105_01179_TODO_10,
35,TEXT_GAIUSE105_01179_TODO_11,
36,TEXT_GAIUSE105_01179_TODO_12,
