#,0,1
0,TEXT_CLSCNJ998_00133_SEQ_00,Madelle voudrait s'assurer que vous êtes bien décidée à rejoindre la guilde des élé­men­ta­lis­tes.
1,TEXT_CLSCNJ998_00133_SEQ_01,Madelle vous a demandé d'aller vous présenter au maître de la guilde des élé­men­ta­lis­tes. Allez au fond du Temple de la Sérénité et parlez à E-Sumi-Yan.
2,TEXT_CLSCNJ998_00133_SEQ_02,E-Sumi-Yan vous a acceptée dans sa guilde et voudrait à présent vous soumettre à un test. Équipez-vous de l'arme d'élé­men­ta­lis­te qu'il vous a remise et adressez-lui la parole une nouvelle fois.
3,TEXT_CLSCNJ998_00133_SEQ_03,
4,TEXT_CLSCNJ998_00133_SEQ_04,
5,TEXT_CLSCNJ998_00133_SEQ_05,
6,TEXT_CLSCNJ998_00133_SEQ_06,
7,TEXT_CLSCNJ998_00133_SEQ_07,
8,TEXT_CLSCNJ998_00133_SEQ_08,
9,TEXT_CLSCNJ998_00133_SEQ_09,
10,TEXT_CLSCNJ998_00133_SEQ_10,
11,TEXT_CLSCNJ998_00133_SEQ_11,
12,TEXT_CLSCNJ998_00133_SEQ_12,
13,TEXT_CLSCNJ998_00133_SEQ_13,
14,TEXT_CLSCNJ998_00133_SEQ_14,
15,TEXT_CLSCNJ998_00133_SEQ_15,
16,TEXT_CLSCNJ998_00133_SEQ_16,
17,TEXT_CLSCNJ998_00133_SEQ_17,
18,TEXT_CLSCNJ998_00133_SEQ_18,
19,TEXT_CLSCNJ998_00133_SEQ_19,
20,TEXT_CLSCNJ998_00133_SEQ_20,
21,TEXT_CLSCNJ998_00133_SEQ_21,
22,TEXT_CLSCNJ998_00133_SEQ_22,
23,TEXT_CLSCNJ998_00133_SEQ_23,
24,TEXT_CLSCNJ998_00133_TODO_00,Parler à E-Sumi-Yan
25,TEXT_CLSCNJ998_00133_TODO_01,
26,TEXT_CLSCNJ998_00133_TODO_02,
27,TEXT_CLSCNJ998_00133_TODO_03,
28,TEXT_CLSCNJ998_00133_TODO_04,
29,TEXT_CLSCNJ998_00133_TODO_05,
30,TEXT_CLSCNJ998_00133_TODO_06,
31,TEXT_CLSCNJ998_00133_TODO_07,
32,TEXT_CLSCNJ998_00133_TODO_08,
33,TEXT_CLSCNJ998_00133_TODO_09,
34,TEXT_CLSCNJ998_00133_TODO_10,
35,TEXT_CLSCNJ998_00133_TODO_11,
36,TEXT_CLSCNJ998_00133_TODO_12,
37,TEXT_CLSCNJ998_00133_TODO_13,
38,TEXT_CLSCNJ998_00133_TODO_14,
39,TEXT_CLSCNJ998_00133_TODO_15,
40,TEXT_CLSCNJ998_00133_TODO_16,
41,TEXT_CLSCNJ998_00133_TODO_17,
42,TEXT_CLSCNJ998_00133_TODO_18,
43,TEXT_CLSCNJ998_00133_TODO_19,
44,TEXT_CLSCNJ998_00133_TODO_20,
45,TEXT_CLSCNJ998_00133_TODO_21,
46,TEXT_CLSCNJ998_00133_TODO_22,
47,TEXT_CLSCNJ998_00133_TODO_23,
48,TEXT_CLSCNJ998_00133_MADELLE_000_1,"Voilà, j'ai prévenu le maître de guilde de votre venue. Est-ce que vous êtes toujours décidée à nous rejoindre ?"
49,TEXT_CLSCNJ998_00133_MADELLE_000_2,"Je vois, vous hésitez encore. Si votre esprit n'est pas à la tâche, vous ne pourrez jamais comprendre la nature qui vous entoure, ni puiser dans la force des éléments."
50,TEXT_CLSCNJ998_00133_MADELLE_000_3,"Prenez bien le temps de réfléchir et revenez me voir quand vous serez décidée. À très bientôt, je l'espère..."
