#,0,1
0,TEXT_CLSTAN000_00105_SEQ_00,"Randall, à la réception de la guilde des tanneurs, s'occupe d'expliquer aux aventuriers en quoi consiste la tannerie, et des formalités pour rejoindre la guilde."
1,TEXT_CLSTAN000_00105_SEQ_01,"Pour rejoindre of­fi­ciel­le­ment la guilde des tanneurs, il vous faut parler à sa chef, maître Geva. Elle se trouve au fond du bâtiment de la guilde."
2,TEXT_CLSTAN000_00105_SEQ_02,Geva a accepté que vous entriez dans la guilde des tanneurs. Équipez-vous  qu'elle vous a donné et retournez lui parler afin de commencer votre formation.
3,TEXT_CLSTAN000_00105_SEQ_03,
4,TEXT_CLSTAN000_00105_SEQ_04,
5,TEXT_CLSTAN000_00105_SEQ_05,
6,TEXT_CLSTAN000_00105_SEQ_06,
7,TEXT_CLSTAN000_00105_SEQ_07,
8,TEXT_CLSTAN000_00105_SEQ_08,
9,TEXT_CLSTAN000_00105_SEQ_09,
10,TEXT_CLSTAN000_00105_SEQ_10,
11,TEXT_CLSTAN000_00105_SEQ_11,
12,TEXT_CLSTAN000_00105_SEQ_12,
13,TEXT_CLSTAN000_00105_SEQ_13,
14,TEXT_CLSTAN000_00105_SEQ_14,
15,TEXT_CLSTAN000_00105_SEQ_15,
16,TEXT_CLSTAN000_00105_SEQ_16,
17,TEXT_CLSTAN000_00105_SEQ_17,
18,TEXT_CLSTAN000_00105_SEQ_18,
19,TEXT_CLSTAN000_00105_SEQ_19,
20,TEXT_CLSTAN000_00105_SEQ_20,
21,TEXT_CLSTAN000_00105_SEQ_21,
22,TEXT_CLSTAN000_00105_SEQ_22,
23,TEXT_CLSTAN000_00105_SEQ_23,
24,TEXT_CLSTAN000_00105_TODO_00,Parler avec Geva
25,TEXT_CLSTAN000_00105_TODO_01,
26,TEXT_CLSTAN000_00105_TODO_02,
27,TEXT_CLSTAN000_00105_TODO_03,
28,TEXT_CLSTAN000_00105_TODO_04,
29,TEXT_CLSTAN000_00105_TODO_05,
30,TEXT_CLSTAN000_00105_TODO_06,
31,TEXT_CLSTAN000_00105_TODO_07,
32,TEXT_CLSTAN000_00105_TODO_08,
33,TEXT_CLSTAN000_00105_TODO_09,
34,TEXT_CLSTAN000_00105_TODO_10,
35,TEXT_CLSTAN000_00105_TODO_11,
36,TEXT_CLSTAN000_00105_TODO_12,
37,TEXT_CLSTAN000_00105_TODO_13,
38,TEXT_CLSTAN000_00105_TODO_14,
39,TEXT_CLSTAN000_00105_TODO_15,
40,TEXT_CLSTAN000_00105_TODO_16,
41,TEXT_CLSTAN000_00105_TODO_17,
42,TEXT_CLSTAN000_00105_TODO_18,
43,TEXT_CLSTAN000_00105_TODO_19,
44,TEXT_CLSTAN000_00105_TODO_20,
45,TEXT_CLSTAN000_00105_TODO_21,
46,TEXT_CLSTAN000_00105_TODO_22,
47,TEXT_CLSTAN000_00105_TODO_23,
48,TEXT_CLSTAN000_00105_RANDALL_000_1,"Puisque vous êtes revenue me parler, j'en conclus que vous êtes décidée à rejoindre la guilde des tanneurs, n'est-ce pas ?"
49,TEXT_CLSTAN000_00105_RANDALL_000_2,"Ah, vous n'êtes pas encore sûre... Ce n'est pas grave, cette décision ne doit pas être prise à la légère de toute façon."
50,TEXT_CLSTAN000_00105_RANDALL_000_3,"Nos tanneurs doivent bien comprendre que leur art repose sur la mort d'êtres vivants, et ont pour res­pon­sa­bi­li­té de traiter avec respect la peau de ces derniers. Si vous n'êtes pas prête à faire de même, c'est la vôtre qui sera en danger..."
51,TEXT_CLSTAN000_00105_RANDALL_000_4,Très bien. Maître Geva se chargera de vous guider. C'est elle qui est à la tête de notre guilde.
52,TEXT_CLSTAN000_00105_RANDALL_000_5,"C'est une tanneuse passionnée et habile, nombre de ses créations sont d'ailleurs vendues sous la marque de Fen-Yll. Certains clients ne jurent que par elle."
53,TEXT_CLSTAN000_00105_RANDALL_000_6,Elle a même inventé un patron célèbre qui porte désormais son nom.
54,TEXT_CLSTAN000_00105_RANDALL_000_7,Il faudra lui prouver que vous méritez d'entrer dans notre guilde si vous souhaitez faire partie des nôtres.
55,TEXT_CLSTAN000_00105_RANDALL_000_8,Allez lui parler. Bonne chance...
56,TEXT_CLSTAN000_00105_GEVA_000_10,Hmm ? Tu veux apprendre l'art de la tannerie ?
57,TEXT_CLSTAN000_00105_GEVA_000_11,"Je pense que Randall t'a déjà expliqué le principal, mais certaines personnes semblent avoir du mal à comprendre que nous avons une res­pon­sa­bi­li­té envers les animaux qui sont morts pour nous fournir les peaux."
58,TEXT_CLSTAN000_00105_GEVA_000_12,"Devenir membre de notre guilde, l'association de tanneurs la plus réputée d'Éorzéa, cela veut dire accepter cette res­pon­sa­bi­li­té en fabriquant chaque produit avec le plus grand soin."
59,TEXT_CLSTAN000_00105_GEVA_000_13,"Je te préviens, je ne fais pas de cadeau. Et je n'hésiterai pas à me servir de *ta* peau pour fabriquer une cravache à chocobo si tu t'avises d'abandonner ton travail en cours de route."
60,TEXT_CLSTAN000_00105_GEVA_000_14,"Tu es bien certaine de vouloir rejoindre notre guilde ? C'est le moment ou jamais de partir si tu ne te sens pas à la hauteur. C'est promis, je ne t'écorcherai pas vive si tu abandonnes maintenant."
61,TEXT_CLSTAN000_00105_Q1_000_1,Voulez-vous rejoindre la guilde des tanneurs ?
62,TEXT_CLSTAN000_00105_A1_000_1,Oui
63,TEXT_CLSTAN000_00105_A1_000_2,Non
64,TEXT_CLSTAN000_00105_GEVA_000_15,"Eh bien alors, que fais-tu encore ici ? Je n'ai pas de temps à perdre avec les dégonflés."
65,TEXT_CLSTAN000_00105_GEVA_000_16,"Je n'ai pas réussi à t'effrayer on dirait. Très bien, je t'accepte dans la guilde puisque tu es si déterminée."
