0,TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_Q,要做什么？
1,TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_CANCEL,取消
2,TEXT_CMNDEFTOMESTONECONVERT_00391_HELP,"？
罗薇娜说那石头卖不出去，所以停止交易了。
……因为收藏家总是会立刻找到下一个“猎物”。"
3,TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_HAVE,"如果你需要的话，我可以用和你交换……
不过前提是你如果有的话。"
4,TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_Q,"如果你需要的话，
我可以用换你的。
我至少能赚点零花钱。"
5,TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_Q,"要用“”×UNKNOWN
换取“”×UNKNOWN吗？"
6,TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_YES,交换
7,TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_NO,取消
8,TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_GET,你根本拿不了这么多啊。
9,TEXT_CMNDEFTOMESTONECONVERT_00391_OVERMAX_Q,"确定要交换吗？
你的会超出持有上限，
超出的部分会被浪费。"
