#,0,1
0,TEXT_HEAVNZ720_01924_SEQ_00,Hervoix pense que vous êtes toute indiquée pour faire son travail à sa place.
1,TEXT_HEAVNZ720_01924_SEQ_01,"O'bhen Tia a chargé Hervoix de désactiver des pièges à mâchoire installés dans la forêt des chocobos. Une fois de plus, le jeune chasseur vous a désignée pour faire son travail à sa place... Rendez-vous au camp abandonné, au nord, et demandez des précisions au chasseur de La Penne."
2,TEXT_HEAVNZ720_01924_SEQ_02,Le chasseur de La Penne vous a expliqué que l'utilisation des pièges à mâchoire était bannie dans la forêt des chocobos car ils peuvent être dangereux pour les volatiles. Inspectez les environs du camp pour trouver ces pièges et les désactiver tout en vous méfiant des braconniers qui les ont posés.
3,TEXT_HEAVNZ720_01924_SEQ_03,"Vous avez été attaquée par un braconnier alors que vous désactiviez les pièges, mais vous avez réussi à vous tirer de ce mauvais pas. Retournez à La Penne pour mettre Hervoix au courant."
4,TEXT_HEAVNZ720_01924_SEQ_04,Vous avez raconté les événements à Hervoix. Le jeune chasseur s'est montré surpris de votre rencontre musclée avec le braconnier. Il ne semble pas conscient des dangers qui ac­com­pa­gnent sa profession...
5,TEXT_HEAVNZ720_01924_SEQ_05,
6,TEXT_HEAVNZ720_01924_SEQ_06,
7,TEXT_HEAVNZ720_01924_SEQ_07,
8,TEXT_HEAVNZ720_01924_SEQ_08,
9,TEXT_HEAVNZ720_01924_SEQ_09,
10,TEXT_HEAVNZ720_01924_SEQ_10,
11,TEXT_HEAVNZ720_01924_SEQ_11,
12,TEXT_HEAVNZ720_01924_SEQ_12,
13,TEXT_HEAVNZ720_01924_SEQ_13,
14,TEXT_HEAVNZ720_01924_SEQ_14,
15,TEXT_HEAVNZ720_01924_SEQ_15,
16,TEXT_HEAVNZ720_01924_SEQ_16,
17,TEXT_HEAVNZ720_01924_SEQ_17,
18,TEXT_HEAVNZ720_01924_SEQ_18,
19,TEXT_HEAVNZ720_01924_SEQ_19,
20,TEXT_HEAVNZ720_01924_SEQ_20,
21,TEXT_HEAVNZ720_01924_SEQ_21,
22,TEXT_HEAVNZ720_01924_SEQ_22,
23,TEXT_HEAVNZ720_01924_SEQ_23,
